LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864938.87457566,-7648.553935081462,1,0
4864947.142560148,-7643.0923999995,1,0
4864942.607120258,-7644.464075216308,1,0
4864941.072218559,-7648.85915230227,1,0
4864938.37298939,-7650.502460802947,1,0
4864944.788180013,-7645.812652480028,1,0
4864947.989621506,-7643.363664150515,1,0
4864948.156983218,-7643.693188469893,1,0
4864948.202151927,-7643.727622856117,1,0
4864948.22589511,-7643.7729249213035,1,0
4864951.794953869,-7642.777804037777,1,0
4864948.416628301,-7644.144293754961,1,0
4864948.604583068,-7644.110045268869,1,0
4864948.224856389,-7643.397453836715,1,0
4864948.363358139,-7645.009264102929,1,0
4864948.662077086,-7644.599003854914,1,0
4864947.991948591,-7644.078614566094,1,0
4864948.200296832,-7644.299133548432,1,0
4864948.229975129,-7643.7699723459655,1,0
4864962.292780894,-7638.28054190012,1,0
4864966.096415495,-7633.162639192966,1,0
4864962.062368248,-7635.311708271161,1,0
4864965.0431413045,-7633.2127864128115,1,0
4864965.362691817,-7633.615304836658,1,0
4864962.241588441,-7633.461304382754,1,0
4864966.172345465,-7633.13118819436,1,0
4864965.117004982,-7633.169323836381,1,0
4864965.298977437,-7633.478814628107,1,0
4864966.048806683,-7633.150394317859,1,0
4864963.176587726,-7633.421324434333,1,0
4864966.159662559,-7633.086719169847,1,0
4864965.150493272,-7633.153152225781,1,0
4864965.456677571,-7635.792651108431,1,0
4864965.420082156,-7635.800380354412,1,0
4864962.654647522,-7635.803592791074,1,0
4864961.785168919,-7636.121510186642,1,0
4864962.112746016,-7635.9284501757,1,0
4864962.499146592,-7635.9481602896085,1,0
4864962.169898804,-7636.067986829428,1,0
4864965.454468907,-7635.851977605605,1,0
4864962.487256817,-7636.06700734069,1,0
4864960.392016795,-7636.708901262562,1,0
4864962.314216038,-7635.822667040839,1,0
4864970.096216719,-7633.0414999984205,1,0
4864964.0251137605,-7635.7593825510185,1,0
4864960.1039334675,-7638.181350124916,1,0
4864963.068871749,-7638.33482131741,1,0
4864963.019347756,-7635.656385499723,1,0
4864963.192252197,-7636.2784745603985,1,0
4864970.75393458,-7633.041499998422,1,0
4864963.191173279,-7638.100162690863,1,0
4864963.076049809,-7635.6078231994825,1,0
4864970.74999924,-7633.041499998421,1,0
4864969.653372709,-7633.0414999984205,1,0
4864969.641522958,-7633.079777462008,1,0
4864970.745369343,-7633.018109981487,1,0
4864977.021200001,-7628.134500000627,1,0
4864972.2251991425,-7630.128308701317,1,0
4864969.68419239,-7633.017868230073,1,0
4864970.707369944,-7633.014319915804,1,0
4864970.747208561,-7633.018854190316,1,0
4864970.716334855,-7633.015455596969,1,0
4864969.6823896915,-7633.041499998421,1,0
4864965.056014708,-7635.833577259709,1,0
4864975.583100645,-7629.105369818014,1,0
4864973.021761727,-7632.8913508709875,1,0
4864970.714072047,-7633.01196089769,1,0
4864970.762104077,-7633.0414999984205,1,0
4864973.201122874,-7629.1412777659525,1,0
4864970.708877388,-7633.010798537444,1,0
4864970.774785463,-7632.12375573791,1,0
4864970.74687992,-7632.1255265559785,1,0
4864970.7633094005,-7633.04149999842,1,0
4864969.644146643,-7633.002572602541,1,0
4864970.705008721,-7633.025186336004,1,0
4864975.283308414,-7629.158047324356,1,0
4864970.771773387,-7633.0414999984205,1,0
4864975.212007369,-7632.739931507379,1,0
4864970.765594501,-7633.0414999984205,1,0
4864982.726362125,-7632.843007486651,1,0
4864980.219525586,-7632.804311173475,1,0
4864979.017609083,-7623.196327077505,1,0
4864981.140979535,-7630.253410178608,1,0
4864981.600482244,-7632.960727836003,1,0
4864983.166987292,-7632.426360864285,1,0
4864977.718153371,-7616.800016144916,1,0
4864978.589206978,-7626.8504020417995,1,0
4864979.792575656,-7626.477958193829,1,0
4864986.063900001,-7634.51992532691,1,0
4864985.279043197,-7634.158296453807,1,0
4864977.663082761,-7617.080679605626,1,0
4864985.722002154,-7634.539338754263,1,0
4864984.46488445,-7635.040800001471,1,0
4864977.649401537,-7619.20207081538,1,0
4864978.430920818,-7621.451946380139,1,0
4864976.750870435,-7614.182304434777,1,0
4864978.64285568,-7616.352930579911,1,0
4864978.557477649,-7619.497412082258,1,0
4864977.744042579,-7610.755805365025,1,0
4864981.071751147,-7619.4530577668875,1,0
4864981.187358476,-7617.588344936629,1,0
4864977.622000002,-7611.129000000656,1,0
4864982.478082739,-7633.916789760747,1,0
4864984.264721957,-7622.582539565323,1,0
4864985.1609709915,-7633.743114800249,1,0
4864981.525727477,-7624.842682771162,1,0
4864984.89035973,-7634.457432904208,1,0
4864985.987260252,-7634.404311560617,1,0
4864982.497847619,-7630.362175584007,1,0
4864982.705914696,-7631.189533250129,1,0
4864985.16374075,-7633.777189572605,1,0
4864982.864639903,-7631.318191550145,1,0
4864983.23963816,-7630.745574909635,1,0
4864981.9139577355,-7629.849546213762,1,0
4864983.287986496,-7631.439078253389,1,0
4864986.063900001,-7635.040800001471,1,0
4864984.926051404,-7634.927310308945,1,0
4864986.0639,-7635.040800001471,1,0
4864983.074411011,-7628.404069123292,1,0
4864982.883416503,-7632.691656778269,1,0
4864983.692168127,-7633.714764650769,1,0
4864983.249256318,-7632.218527411986,1,0
4864983.266788943,-7633.283263346435,1,0
4864984.0941274455,-7633.289176550436,1,0
4864984.560386721,-7633.159277807687,1,0
4864982.795067191,-7630.6891538654245,1,0
4864980.889448724,-7632.2586999982595,1,0
4864980.157869911,-7626.752940808079,1,0
4864984.897946012,-7634.498850448984,1,0
4864983.71802891,-7633.927346412013,1,0
4864976.709479086,-7614.156081754809,1,0
4864980.92985298,-7603.325630215528,1,0
4864982.617226832,-7598.0109766787455,1,0
4864980.091626391,-7600.539213304979,1,0
4864948.897127377,-7644.902034783968,1,0
4864948.896722229,-7644.898649185171,1,0
4864948.860655976,-7644.905998104346,1,0
4864948.89810028,-7644.941141153972,1,0
4864948.897434785,-7644.906909312019,1,0
4864948.898324785,-7644.943187022436,1,0
4864948.897588059,-7644.934616616441,1,0
4864948.897734174,-7644.937265026416,1,0
4864948.898220107,-7644.94434218703,1,0
4864948.870542174,-7644.558874244396,1,0
4864947.645097593,-7644.7227237770985,1,0
4864947.7022426855,-7644.411702024724,1,0
4864947.697662193,-7644.412573672825,1,0
4864948.869972198,-7644.780860699729,1,0
4864944.992844393,-7646.373939570826,2,0
4864946.210495531,-7644.739578440518,2,0
4864951.890383706,-7642.1587054741085,1,0
4864945.156982388,-7646.6352519719785,2,0
4864945.819618311,-7644.174254221933,2,0
4864947.989331953,-7643.479799275496,1,0
4864947.990553731,-7643.485933202631,1,0
4864944.824631063,-7644.188855577524,2,0
4864948.259154269,-7643.483782251744,1,0
4864946.8234088635,-7644.174493178644,2,0
4864948.466755875,-7643.401634826835,1,0
4864948.562972289,-7644.722245706737,1,0
4864948.662474766,-7644.901028662095,1,0
4864948.662474766,-7644.901028662095,1,0
4864948.566974407,-7644.728639971276,1,0
4864948.564074914,-7644.729915718575,1,0
4864948.55886538,-7644.721141206226,1,0
4864948.660898489,-7644.926439522533,1,0
4864948.567770372,-7644.7315581166695,1,0
4864948.547432789,-7644.716482891478,1,0
4864948.542500874,-7644.716063427066,1,0
4864948.55283032,-7644.722545068605,1,0
4864944.80155116,-7646.39526104703,2,0
4864945.801654812,-7646.819530076851,2,0
4864946.909856161,-7645.508876423774,2,0
4864948.31378398,-7644.464848645535,1,0
4864948.65814805,-7644.726464187396,1,0
4864947.248908558,-7643.953472305556,2,0
4864948.550919451,-7644.340873323434,1,0
4864948.553426588,-7644.345974639671,1,0
4864948.333909725,-7643.959939519621,1,0
4864948.553437425,-7644.720330947692,1,0
4864948.551970473,-7644.719864671656,1,0
4864948.553346147,-7644.720117385014,1,0
4864948.552247386,-7644.719195419488,1,0
4864948.554816843,-7644.720581161324,1,0
4864948.55090924,-7644.718524880314,1,0
4864948.554726347,-7644.345610945975,1,0
4864943.788886646,-7644.991655094129,2,0
4864945.04222712,-7645.542350742493,2,0
4864947.442681915,-7643.786404237864,1,0
4864944.998228634,-7646.364365665591,2,0
4864945.009633255,-7647.423194850633,2,0
4864943.812082024,-7647.452501300404,2,0
4864943.81497321,-7647.446210130876,2,0
4864943.815580336,-7647.444798909924,2,0
4864943.803519447,-7647.4727909413195,2,0
4864948.869522588,-7644.414695528629,1,0
4864948.859555721,-7644.926687075157,1,0
4864948.8975322405,-7644.932539318799,1,0
4864948.897782873,-7644.878345662098,1,0
4864948.553287598,-7644.724834679639,1,0
4864948.335930832,-7644.713750955748,1,0
4864948.339120366,-7644.7151327574165,1,0
4864948.322705052,-7644.681321270593,1,0
4864947.911084445,-7643.686686374171,2,0
4864945.826045302,-7645.2754537779765,2,0
4864948.311102908,-7644.260878065567,1,0
4864947.3488633875,-7644.338895088143,1,0
4864948.557629604,-7644.725579556139,1,0
4864948.570868738,-7644.90451738744,1,0
4864948.5592652215,-7644.983981681818,1,0
4864947.479191171,-7644.466686149746,1,0
4864948.81548239,-7644.881833199204,1,0
4864948.860483877,-7644.878469619277,1,0
4864948.86025566,-7644.876665604638,1,0
4864948.8602202,-7644.876544016473,1,0
4864969.664242425,-7633.0414999984205,1,0
4864970.758001666,-7632.895260822947,1,0
4865007.882258014,-7640.51391470314,1,0
4865006.53390366,-7639.794696956997,1,0
4864951.452506684,-7644.795654641174,1,0
4864905.292005878,-7638.307924272759,1,0
4864905.195232644,-7637.215011989808,1,0
4864905.408995256,-7637.211307503118,1,0
4864905.111842438,-7638.81265387707,1,0
4864909.858555668,-7638.796611895672,1,0
4864913.0715509765,-7639.173504013929,1,0
4864908.389715809,-7639.044080391307,1,0
4864903.904356448,-7637.333071653961,1,0
4864911.469550215,-7639.138581552237,1,0
4864910.865281566,-7638.7886843201395,1,0
4864912.675018154,-7638.62892742644,1,0
4864912.33153013,-7638.532364695015,1,0
4864905.430907105,-7638.068056973761,1,0
4864907.241532172,-7638.562772498175,1,0
4864905.409331277,-7637.314345217215,1,0
4864905.368171337,-7637.7923997403395,1,0
4864905.107153947,-7638.630972430273,1,0
4864913.07663654,-7639.412621520504,1,0
4864909.9203805,-7639.171293465614,1,0
4864909.33080791,-7637.072227597697,1,0
4864903.448197407,-7636.789586148225,1,0
4864909.745550866,-7639.155258015404,1,0
4864906.960506621,-7637.059837600482,1,0
4864898.285099997,-7636.297600001099,1,0
4864906.355631964,-7638.168988905918,1,0
4864901.867694223,-7636.544023306478,1,0
4864901.436729193,-7636.811340435971,1,0
4864903.887316254,-7637.325899071645,1,0
4864903.881049314,-7638.276000000533,1,0
4864909.100500368,-7638.270327239674,1,0
4864907.913885785,-7638.224360242398,1,0
4864910.774742707,-7637.375183586688,1,0
4864901.7908313535,-7636.534907350308,1,0
4864908.003319366,-7638.641908142322,1,0
4864909.222627847,-7637.9632945061285,1,0
4864907.082377479,-7636.104384138996,1,0
4864908.625298214,-7637.156947291248,1,0
4864910.223091982,-7639.1551319734635,1,0
4864903.4930502605,-7636.543057343403,1,0
4864905.819329783,-7636.834958837458,1,0
4864910.107645166,-7636.977516527047,1,0
4864905.799696935,-7636.801377000483,1,0
4864905.842797229,-7636.820808919156,1,0
4864908.889865016,-7638.230572034029,1,0
4864899.998440347,-7636.297600001097,1,0
4864910.430962349,-7637.9884662169225,1,0
4864901.736207259,-7637.245756181766,1,0
4864906.179980752,-7637.726990780483,1,0
4864901.837294586,-7636.788049234957,1,0
4864901.786490655,-7636.783466624211,1,0
4864908.480208353,-7638.050780059644,1,0
4864901.723748319,-7636.7791741182455,1,0
4864899.900851132,-7636.297600001098,1,0
4864901.835510014,-7637.57282567291,1,0
4864912.725632502,-7638.880603351744,1,0
4864903.257994398,-7636.952635297143,1,0
4864912.635367297,-7638.875154647777,1,0
4864914.912799999,-7639.690999999643,1,0
4864915.308292437,-7639.030915878959,1,0
4864911.270472103,-7639.162855304505,1,0
4864907.342830435,-7637.970778061914,1,0
4864906.976578862,-7637.130986927492,1,0
4864909.97876526,-7637.882407748413,1,0
4864905.228349015,-7637.444943954021,1,0
4864908.722735349,-7637.950379216711,1,0
4864910.024105619,-7638.292101287676,1,0
4864909.376002202,-7638.22048322261,1,0
4864907.838662673,-7638.420602476046,1,0
4864907.807803428,-7637.779632485766,1,0
4864908.614862225,-7638.3055823756795,1,0
4864907.816027351,-7638.404828256006,1,0
4864907.443624469,-7637.966551578533,1,0
4864910.052405737,-7638.3021090909015,1,0
4864908.93033061,-7637.875005545581,1,0
4864910.063203418,-7638.317385572521,1,0
4864905.45625818,-7638.349662285812,1,0
4864905.571333495,-7637.833713157235,1,0
4864905.168845772,-7637.2439222151015,1,0
4864907.379174048,-7637.832034197528,1,0
4864905.813797476,-7637.775650811358,1,0
4864908.88037078,-7637.957448108865,1,0
4864908.133937773,-7637.352949120853,1,0
4864905.4861552445,-7637.812638294977,1,0
4864907.211903796,-7638.315020266973,1,0
4864907.348435069,-7637.117005426542,1,0
4864906.92764506,-7637.3561087355,1,0
4864905.317590902,-7638.807999998332,1,0
4864908.915795967,-7637.966352430777,1,0
4864904.439187705,-7637.804280801324,1,0
4864907.329274706,-7637.53080918674,1,0
4864908.939524313,-7637.4407112382105,1,0
4864907.407576203,-7637.526764778392,1,0
4864905.813300655,-7637.86354198504,1,0
4864907.340347339,-7637.7773011217405,1,0
4864905.800843668,-7638.023940716722,1,0
4864907.76144387,-7637.886068130165,1,0
4864910.377220265,-7637.855984736497,1,0
4864910.392514506,-7637.843179250098,1,0
4864908.922509343,-7637.803729776297,1,0
4864910.73756132,-7637.7978519120325,1,0
4864910.890723283,-7638.429091360802,1,0
4864907.461594371,-7637.8539400055515,1,0
4864907.044100001,-7638.807999998331,1,0
4864905.040470781,-7637.506601447775,1,0
4864907.518818526,-7637.903401066164,1,0
4864905.770654294,-7637.872692908215,1,0
4864909.065143922,-7638.461644076067,1,0
4864905.136142433,-7637.345100343648,1,0
4864908.606801,-7637.890683822055,1,0
4864910.420332848,-7638.395540280198,1,0
4864908.997975501,-7637.909181960019,1,0
4864908.975599133,-7637.987853943296,1,0
4864910.091731835,-7638.313752529143,1,0
4864904.401606195,-7637.766357938379,1,0
4864906.548003707,-7638.001400128966,1,0
4864907.2826864235,-7638.364965636324,1,0
4864907.418032212,-7637.874843276634,1,0
4864909.002721179,-7637.918416422146,1,0
4864910.150112081,-7638.449801701641,1,0
4864908.985855106,-7637.994564107337,1,0
4864909.48353055,-7637.782272965488,1,0
4864911.588816411,-7638.733785166802,1,0
4864911.785702087,-7637.769137737872,1,0
4864912.290598549,-7637.273399487925,1,0
4864909.875040771,-7637.767489504022,1,0
4864911.379755729,-7637.830806837484,1,0
4864906.542401838,-7638.131574552312,1,0
4864906.783811322,-7638.2735677230885,1,0
4864907.563666706,-7638.4151482477755,1,0
4864905.734157965,-7637.602510856394,1,0
4864907.2076644385,-7638.821033646727,1,0
4864911.58970262,-7637.990557631895,1,0
4864907.822207588,-7638.006463767809,1,0
4864910.041528986,-7637.888136628278,1,0
4864907.307626145,-7637.961418734316,1,0
4864906.29729597,-7637.979803049287,1,0
4864909.338476675,-7638.144242227348,1,0
4864905.788604718,-7638.319467557754,1,0
4864907.628774196,-7637.633061842712,1,0
4864905.809922465,-7637.6070664303115,1,0
4864910.747483293,-7638.009183009032,1,0
4864907.63866174,-7638.037297118775,1,0
4864910.753893462,-7638.098154567174,1,0
4864909.603873331,-7638.790278637543,1,0
4864908.4777601175,-7637.7702041927205,1,0
4864908.180811676,-7638.018807946115,1,0
4864908.945566203,-7637.644679245598,1,0
4864909.343878455,-7638.145793443822,1,0
4864910.441029914,-7638.213828015744,1,0
4864910.466756038,-7638.223830892344,1,0
4864915.511657699,-7639.116559726566,1,0
4864915.291894639,-7637.583535608684,1,0
4864918.814732209,-7639.4381532858,1,0
4864919.175202097,-7639.35541699594,1,0
4864919.101861909,-7639.35758113792,1,0
4864920.9363873815,-7640.4171754134595,1,0
4864919.188134232,-7639.359601524049,1,0
4864918.370427044,-7640.069585689699,1,0
4864920.935970738,-7639.461615014368,1,0
4864919.207925593,-7639.374649613991,1,0
4864919.092178012,-7639.323791465093,1,0
4864919.163186248,-7639.4767736404,1,0
4864913.554308931,-7638.361438831408,1,0
4864913.779413699,-7639.1718978826475,1,0
4864915.735182299,-7639.76356867704,1,0
4864921.3029291965,-7640.45873567489,1,0
4864920.248949101,-7640.4576175654465,1,0
4864916.387130768,-7640.350658538459,1,0
4864916.721991029,-7640.463572227927,1,0
4864920.213512231,-7640.318970898796,1,0
4864921.643606037,-7640.415577263479,1,0
4864912.89015054,-7639.252294752865,1,0
4864919.166910408,-7639.4274361100315,1,0
4864919.894658437,-7639.431966287778,1,0
4864916.508316465,-7639.314969296358,1,0
4864920.629500002,-7640.373023408077,1,0
4864920.942835372,-7640.4247820531855,1,0
4864924.1115231095,-7641.980553123477,1,0
4864917.484940571,-7640.415832352265,1,0
4864917.553204948,-7639.68014930949,1,0
4864915.093750225,-7639.369799801239,1,0
4864919.190777126,-7640.314424926799,1,0
4864912.75800309,-7637.612429052278,1,0
4864911.613835659,-7637.60432771883,1,0
4864913.093074962,-7638.275444513971,1,0
4864917.631411094,-7639.406970558465,1,0
4864917.719255159,-7639.143914676585,1,0
4864919.888537116,-7640.35171992642,1,0
4864919.875934419,-7640.373681565655,1,0
4864919.152481086,-7639.3198720103455,1,0
4864920.95066034,-7641.329799998552,1,0
4864919.881923005,-7640.022344615448,1,0
4864916.123476039,-7638.705874188548,1,0
4864913.774126748,-7638.601030371952,1,0
4864916.432217293,-7638.00890769551,1,0
4864919.899564593,-7640.363622178864,1,0
4864917.612651308,-7639.635581661451,1,0
4864919.159226783,-7639.405338575885,1,0
4864914.476710214,-7638.5828737337715,1,0
4864913.039608354,-7637.920315465988,1,0
4864919.140152436,-7639.362080006483,1,0
4864920.828067279,-7639.427174017665,1,0
4864919.860335824,-7639.439731663567,1,0
4864913.427924709,-7639.030567102814,1,0
4864916.057493397,-7638.902636033607,1,0
4864912.605229818,-7639.371980172321,1,0
4864909.6155214235,-7638.720365805797,1,0
4864914.298759741,-7637.963990998505,1,0
4864911.5548096225,-7638.438277788536,1,0
4864918.796438751,-7639.490955433129,1,0
4864926.655987449,-7645.468033219624,1,0
4864927.669167275,-7644.512460807661,1,0
4864925.927461235,-7644.116353921886,1,0
4864926.094952991,-7643.151229715769,1,0
4864926.916115621,-7643.130250672003,1,0
4864927.102891902,-7643.87016908827,1,0
4864927.6386339925,-7643.16250384289,1,0
4864925.757100001,-7646.423599999397,1,0
4864926.7894396195,-7643.087119660684,1,0
4864926.62284068,-7644.510175103332,1,0
