LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864938.618783708,-7650.502460802947,1,0
4864945.906641652,-7645.147928364535,1,0
4864947.5185115,-7644.551112255483,1,0
4864948.450502282,-7644.261218747072,1,0
4864948.294659612,-7644.052309069076,1,0
4864948.31480061,-7644.094371287423,1,0
4864951.0014847005,-7643.163425151665,1,0
4864948.503360138,-7644.3588766727935,1,0
4864948.477344662,-7644.311752978143,1,0
4864948.390495781,-7644.036928860443,1,0
4864948.479121103,-7644.362480264276,1,0
4864948.475909579,-7644.327245532663,1,0
4864948.457194762,-7644.287556797102,1,0
4864947.531391343,-7644.600411214836,1,0
4864948.306310833,-7643.96799013241,1,0
4864959.229205444,-7638.28054190012,1,0
4864966.173096343,-7633.169465243184,1,0
4864962.219475709,-7635.784726573424,1,0
4864965.334702659,-7633.440779546055,1,0
4864962.518462909,-7635.5716078128935,1,0
4864966.294348758,-7633.420349148602,1,0
4864963.158951529,-7635.440474572946,1,0
4864965.3507371005,-7633.457753339755,1,0
4864965.349381935,-7633.469621327219,1,0
4864966.017776443,-7633.095797899452,1,0
4864966.288315018,-7633.419760561016,1,0
4864966.18432107,-7633.083962541619,1,0
4864966.223149054,-7633.395163670455,1,0
4864962.393269903,-7635.801148415101,1,0
4864962.252889839,-7635.800380354412,1,0
4864959.832751044,-7635.155603845337,1,0
4864961.674642913,-7636.132708640949,1,0
4864962.101400363,-7636.060519967985,1,0
4864962.322930883,-7636.0437848640995,1,0
4864962.052221164,-7636.085904849026,1,0
4864962.5005045,-7635.851977605605,1,0
4864962.091811011,-7636.067053138793,1,0
4864960.353297903,-7636.813600081148,1,0
4864962.249904694,-7635.853216345156,1,0
4864967.641858846,-7633.412814654705,1,0
4864963.021734625,-7635.750263928454,1,0
4864958.907465138,-7638.387813259938,1,0
4864963.247058298,-7635.59526791434,1,0
4864963.182553079,-7635.643012064377,1,0
4864958.824766166,-7638.296126302276,1,0
4864971.568148072,-7629.742179623088,1,0
4864958.795000188,-7638.31306331595,1,0
4864963.244113839,-7635.604666426289,1,0
4864969.756189533,-7632.208956466949,1,0
4864969.553060854,-7632.2474968844235,1,0
4864969.87191763,-7632.143184870123,1,0
4864969.995374019,-7632.45300447819,1,0
4864974.080408235,-7629.386444430067,1,0
4864971.353051685,-7630.076319853655,1,0
4864969.65727985,-7632.210829428766,1,0
4864967.693440156,-7633.332334765633,1,0
4864967.850960651,-7633.322268468008,1,0
4864967.814000091,-7633.322713844196,1,0
4864969.809169725,-7632.14805124769,1,0
4864962.885650627,-7635.831597795438,1,0
4864976.911455264,-7629.653243514408,1,0
4864975.799489414,-7630.544852315002,1,0
4864967.777336774,-7633.324453972941,1,0
4864971.566150036,-7629.8824180032125,1,0
4864977.43452117,-7629.513788432284,1,0
4864970.035300431,-7632.019624509693,1,0
4864974.580641588,-7629.47558740725,1,0
4864971.720419953,-7629.743645371429,1,0
4864974.485268531,-7629.499007284206,1,0
4864964.638198117,-7635.437579616815,1,0
4864966.44280442,-7633.153353258955,1,0
4864977.234659683,-7629.676269080782,1,0
4864976.127334401,-7630.405664236244,1,0
4864978.026891159,-7627.437191228144,1,0
4864971.548522344,-7629.839997709678,1,0
4864981.807737359,-7627.181527039163,1,0
4864981.659306449,-7626.675903573633,1,0
4864979.485570064,-7624.829788840894,1,0
4864981.727934,-7627.414863230445,1,0
4864981.35780163,-7627.674032673149,1,0
4864981.77104477,-7627.509909998392,1,0
4864981.298823192,-7623.374400293915,1,0
4864979.9356008535,-7624.912069383235,1,0
4864979.815583562,-7624.761976610738,1,0
4864981.944783386,-7628.823423963806,1,0
4864981.278276342,-7627.4388724602395,1,0
4864981.812223667,-7626.98802821816,1,0
4864981.753011482,-7626.803159119928,1,0
4864981.761992235,-7626.827191067826,1,0
4864981.832760319,-7627.167361208432,1,0
4864981.795140644,-7626.946487656025,1,0
4864981.841422591,-7627.056934769698,1,0
4864979.035477198,-7620.05107215055,1,0
4864979.024656161,-7620.1197236368025,1,0
4864978.911196911,-7617.663487614661,1,0
4864983.599696193,-7621.547908512595,1,0
4864984.741412748,-7622.425893330205,1,0
4864977.878673937,-7615.068825509583,1,0
4864980.369190036,-7623.243692127336,1,0
4864984.8903805455,-7622.582539565323,1,0
4864986.904279908,-7633.274628598242,1,0
4864980.43652696,-7622.099792430792,1,0
4864981.938630199,-7627.692337682767,1,0
4864983.5971010495,-7627.166846915188,1,0
4864980.23389996,-7624.353152391803,1,0
4864981.85302944,-7627.359620822942,1,0
4864984.467415468,-7630.868938203405,1,0
4864981.481258335,-7627.773505320126,1,0
4864983.158789924,-7630.700139357263,1,0
4864981.8517742185,-7627.445965639604,1,0
4864982.380142896,-7627.244724218019,1,0
4864982.959917932,-7630.552371156107,1,0
4864982.10682141,-7626.946978982487,1,0
4864983.2959829485,-7627.0703694299145,1,0
4864984.865359277,-7622.666024195835,1,0
4864981.486530089,-7630.386053999915,1,0
4864981.894993025,-7630.857340273236,1,0
4864981.811160641,-7627.306201551382,1,0
4864980.8836618485,-7623.079407584663,1,0
4864982.8267191425,-7630.617441013668,1,0
4864983.8857421605,-7630.707521798961,1,0
4864982.190622209,-7627.216856364389,1,0
4864979.740256091,-7625.062218121345,1,0
4864981.6876172125,-7626.902106579758,1,0
4864981.916398475,-7626.56741897044,1,0
4864982.858532914,-7630.40643776444,1,0
4864980.268597684,-7620.007959178329,1,0
4864980.093426869,-7603.148030217688,1,0
4864982.023741962,-7597.3362052855,1,0
4864980.856775473,-7601.741047786231,1,0
4864948.537449467,-7644.415913302097,1,0
4864948.537069724,-7644.409836820393,1,0
4864948.53545888,-7644.414172361887,1,0
4864948.527779211,-7644.4053093765915,1,0
4864948.53301783,-7644.406926765453,1,0
4864948.526324287,-7644.404969760212,1,0
4864948.533707671,-7644.406695190773,1,0
4864948.5313707525,-7644.4073181962285,1,0
4864948.527029227,-7644.406241722784,1,0
4864948.601162306,-7644.305736656499,1,0
4864951.714821663,-7642.170685678217,1,0
4864948.435017245,-7643.972885558727,1,0
4864948.433262659,-7643.970387287714,1,0
4864948.434106312,-7643.972133984416,1,0
4864955.372936824,-7640.0564373754305,1,0
4864951.847553179,-7642.076017991164,1,0
4864951.946254968,-7641.991824886754,1,0
4864951.00917615,-7643.104539908791,1,0
4864946.383420904,-7645.458677226034,1,0
4864948.211313673,-7643.683469469132,1,0
4864948.395050901,-7643.914036776742,1,0
4864947.579227369,-7644.607791646057,1,0
4864947.600972078,-7644.586386306124,1,0
4864947.262280461,-7644.767421431662,1,0
4864948.082306892,-7643.781901594104,1,0
4864948.271502501,-7644.230725423813,1,0
4864948.187374586,-7644.199721168638,1,0
4864948.187374586,-7644.199721168638,1,0
4864948.2727085715,-7644.2297730663495,1,0
4864948.184164527,-7644.200747638753,1,0
4864948.266129526,-7644.22946708325,1,0
4864948.280673331,-7644.2345903500745,1,0
4864948.187003748,-7644.201563072357,1,0
4864948.4064421775,-7644.652343120241,1,0
4864948.16639404,-7644.197014253624,1,0
4864948.174548109,-7644.19759555124,1,0
4864955.874843683,-7639.635140668898,2,0
4864963.335111601,-7636.660070296618,2,0
4864949.642252677,-7642.720889812783,2,0
4864948.17600573,-7644.185533117587,1,0
4864948.278159551,-7644.232030289033,1,0
4864948.283084609,-7644.089020648427,1,0
4864948.413175249,-7644.655703004773,1,0
4864948.4153031,-7644.656727166121,1,0
4864948.263457897,-7644.201011937114,1,0
4864948.414197009,-7644.656516125056,1,0
4864948.41210641,-7644.655798485412,1,0
4864948.41339205,-7644.656067351281,1,0
4864948.413269496,-7644.655681925549,1,0
4864948.415503968,-7644.656790025513,1,0
4864948.412152468,-7644.6551481076995,1,0
4864948.415783108,-7644.6569212998975,1,0
4864965.319496566,-7635.634439016122,2,0
4864948.300716939,-7644.09686644914,1,0
4864948.327524204,-7644.208197989332,1,0
4864951.881036841,-7642.038905624579,1,0
4864950.681526164,-7642.716423965093,1,0
4864963.250860784,-7636.212968000503,2,0
4864958.80134813,-7639.2597966229005,2,0
4864958.783510278,-7639.268775949743,2,0
4864962.3302243855,-7637.244426951853,2,0
4864948.621647046,-7644.378976979765,1,0
4864948.53739961,-7644.412183612192,1,0
4864948.4320423985,-7644.666252830704,1,0
4864948.532397011,-7644.417918525799,1,0
4864948.253557628,-7644.233778747166,1,0
4864948.252937052,-7644.235718206571,1,0
4864948.2563770395,-7644.236770419543,1,0
4864948.23656266,-7644.22652518464,1,0
4864948.231578242,-7644.177245916763,1,0
4864946.871279398,-7644.630643007002,2,0
4864948.250809082,-7644.214447228649,1,0
4864948.069128913,-7643.792429434591,1,0
4864948.4189128615,-7644.658199613253,1,0
4864948.424406475,-7644.659838318186,1,0
4864948.415614666,-7644.661097456413,1,0
4864948.443818491,-7644.028402762458,1,0
4864948.527928255,-7644.41431802195,1,0
4864948.5290864855,-7644.410755137262,1,0
4864948.530867469,-7644.412540915494,1,0
4864948.530690061,-7644.412322395883,1,0
4864969.710225935,-7632.18036629353,1,0
4864974.997804411,-7629.868045915126,1,0
4865008.425193269,-7640.72160386222,1,0
4865006.872080295,-7640.227767932597,1,0
4864948.1596283335,-7644.210185879255,1,0
4864901.4284150675,-7635.572967284991,1,0
4864901.410774946,-7635.475455696369,1,0
4864901.338905761,-7635.538147757101,1,0
4864900.853845404,-7636.584014966887,1,0
4864901.569241977,-7635.375198445603,1,0
4864903.551318373,-7636.875584282406,1,0
4864899.875153078,-7634.947702834586,1,0
4864901.908061257,-7636.930858362,1,0
4864902.983312485,-7637.017011038189,1,0
4864899.950766458,-7634.831187466598,1,0
4864901.601533621,-7635.290478771134,1,0
4864901.596407123,-7635.263125122694,1,0
4864901.940489581,-7636.405772487873,1,0
4864900.7400141945,-7636.685228320843,1,0
4864901.064471599,-7635.744829406638,1,0
4864901.7448415775,-7636.896744182232,1,0
4864900.70614969,-7636.699225460263,1,0
4864904.24819511,-7636.590589677784,1,0
4864901.584140364,-7637.560547840076,1,0
4864901.966421884,-7636.974964442049,1,0
4864901.908838377,-7636.920127398701,1,0
4864900.924751528,-7636.696459034288,1,0
4864904.165668844,-7637.412999489022,1,0
4864902.072074625,-7636.43439704737,1,0
4864901.937958399,-7636.952442859868,1,0
4864902.033119413,-7636.963850058744,1,0
4864901.768134176,-7636.923115345719,1,0
4864901.597849009,-7636.927456125184,1,0
4864903.385048502,-7637.1495821005965,1,0
4864902.017224465,-7636.94953095049,1,0
4864900.897316786,-7636.6481971572175,1,0
4864901.712284573,-7635.255646089531,1,0
4864904.087365028,-7637.388968044068,1,0
4864901.904173208,-7637.608062674862,1,0
4864904.127741181,-7636.699068038501,1,0
4864903.285989766,-7635.313671190304,1,0
4864903.022228722,-7635.171017876634,1,0
4864903.6358575225,-7637.1596426282695,1,0
4864901.92085347,-7636.4599659002015,1,0
4864904.086705614,-7636.325080805143,1,0
4864903.15438885,-7635.243674628693,1,0
4864904.090223589,-7636.276933919884,1,0
4864902.571502552,-7636.504091179175,1,0
4864901.470187895,-7637.501716312488,1,0
4864902.441716028,-7637.408524577275,1,0
4864902.647669988,-7636.831705047507,1,0
4864901.750179525,-7636.925406315768,1,0
4864901.387525184,-7635.548256844451,1,0
4864901.734489483,-7636.918235922808,1,0
4864901.70116651,-7636.912131016868,1,0
4864901.42810339,-7635.44362552921,1,0
4864901.839837276,-7636.425978008539,1,0
4864901.624488288,-7636.90600850106,1,0
4864901.8433310045,-7636.905194796718,1,0
4864901.478222454,-7635.480244169863,1,0
4864901.968911452,-7636.432454432836,1,0
4864904.208620207,-7636.566076967822,1,0
4864904.479510985,-7636.611702078625,1,0
4864905.462603832,-7637.356018452829,1,0
4864905.322262059,-7637.366206355282,1,0
4864905.454067967,-7637.342866833435,1,0
4864907.335194053,-7638.13319508589,1,0
4864908.082478347,-7637.750255545461,1,0
4864901.617423855,-7636.870138412358,1,0
4864905.839236989,-7637.938903413235,1,0
4864906.086019741,-7636.139340538272,1,0
4864906.029980188,-7636.083585674887,1,0
4864906.175362174,-7637.799201099587,1,0
4864906.245399397,-7637.808336782029,1,0
4864904.606507991,-7636.67732236003,1,0
4864906.075566504,-7637.797420565637,1,0
4864901.077939495,-7636.608372107427,1,0
4864905.373305627,-7637.521266313689,1,0
4864902.863281819,-7637.077701469926,1,0
4864902.77658877,-7636.987888951588,1,0
4864901.855770568,-7636.89995382857,1,0
4864901.524028433,-7636.855877595026,1,0
4864901.8462514505,-7636.902486592923,1,0
4864901.365588842,-7635.479502247379,1,0
4864901.634477272,-7635.315028730563,1,0
4864902.601105355,-7637.009714403287,1,0
4864901.790279922,-7636.895964605412,1,0
4864901.520314858,-7636.858911348244,1,0
4864901.668116572,-7636.867152207365,1,0
4864902.690468922,-7637.021603303525,1,0
4864902.45178892,-7637.112886845302,1,0
4864901.328361404,-7636.835625729003,1,0
4864902.711284168,-7637.042113765218,1,0
4864901.898992492,-7636.893766864589,1,0
4864901.556779456,-7635.360637805528,1,0
4864902.770059619,-7636.99990394251,1,0
4864902.484769936,-7637.06615161937,1,0
4864902.284279172,-7636.927563547638,1,0
4864902.415448244,-7636.914483315709,1,0
4864902.459461252,-7637.013654251633,1,0
4864904.168213176,-7636.774961554142,1,0
4864902.707519493,-7636.9333638319895,1,0
4864902.678169118,-7637.022170576092,1,0
4864900.927175612,-7636.55778043325,1,0
4864902.657947378,-7637.0375305235775,1,0
4864902.636543565,-7637.070532535416,1,0
4864902.886938945,-7637.048298048193,1,0
4864901.7781073125,-7636.91518206973,1,0
4864901.787849084,-7636.899657733023,1,0
4864901.877767609,-7635.411057873897,1,0
4864904.00104796,-7636.698855682522,1,0
4864904.688464437,-7637.416776134013,1,0
4864901.895751322,-7636.882800411609,1,0
4864901.905601748,-7635.525095400562,1,0
4864902.537193133,-7636.932463893224,1,0
4864905.131210211,-7635.153716109023,1,0
4864901.856769895,-7635.402665138107,1,0
4864907.107067355,-7636.93417756548,1,0
4864902.800698107,-7637.766926490849,1,0
4864902.064773155,-7636.892544501077,1,0
4864903.187668008,-7637.852466690018,1,0
4864905.170282554,-7635.176815398316,1,0
4864901.838559586,-7635.418740862768,1,0
4864901.161488789,-7636.626517846325,1,0
4864902.689575219,-7636.92303889822,1,0
4864906.385331247,-7637.785535696745,1,0
4864907.126747917,-7636.921289945969,1,0
4864905.421600406,-7637.419111404098,1,0
4864905.585711909,-7637.422510703242,1,0
4864905.331145554,-7637.419603551664,1,0
4864905.399403152,-7637.440786600199,1,0
4864901.524771136,-7635.427400818417,1,0
4864903.369707109,-7636.65841587033,1,0
4864904.708759898,-7636.596821838283,1,0
4864901.843531718,-7635.334753556966,1,0
4864903.8160223905,-7637.126560441521,1,0
4864905.430707668,-7637.379327352049,1,0
4864902.4068529485,-7636.884161699112,1,0
4864901.837948735,-7637.5940289779655,1,0
4864901.743360272,-7637.562479391344,1,0
4864904.5377169475,-7636.626254652259,1,0
4864904.718683204,-7637.6264531450815,1,0
4864903.408476467,-7637.895053541911,1,0
4864901.544714253,-7637.503771619174,1,0
4864901.536743573,-7637.552035427998,1,0
4864905.24173637,-7637.38801577288,1,0
4864900.668008157,-7636.623145030156,1,0
4864902.82656525,-7636.8768360139165,1,0
4864905.40014433,-7637.6427612504285,1,0
4864904.524055893,-7636.554947464891,1,0
4864904.494433634,-7636.564932790211,1,0
4864905.35098263,-7637.649906290181,1,0
4864902.366506623,-7637.066809376639,1,0
4864902.744858365,-7636.852947249983,1,0
4864902.720528215,-7636.812614779742,1,0
4864909.008357664,-7637.725616425287,1,0
4864911.468683062,-7638.418447865305,1,0
4864909.028447934,-7637.77119289773,1,0
4864911.567785151,-7638.411892603055,1,0
4864909.038291428,-7637.550725881956,1,0
4864912.145545059,-7638.478430849896,1,0
4864911.6603630865,-7638.194134205114,1,0
4864909.664652157,-7638.462431540247,1,0
4864911.637103195,-7638.394627211695,1,0
4864911.5224362165,-7638.213550214983,1,0
4864913.25043474,-7638.545372879819,1,0
4864910.576529729,-7637.943393315552,1,0
4864913.100517391,-7638.628695820976,1,0
4864906.787442679,-7637.289973139415,1,0
4864909.6013012715,-7638.459213532954,1,0
4864909.755695759,-7638.479282237008,1,0
4864909.59907206,-7638.464405787045,1,0
4864909.615490851,-7638.452235003552,1,0
4864909.6048035985,-7638.45089321044,1,0
4864909.6865642695,-7638.722048957995,1,0
4864909.725545354,-7638.473648569596,1,0
4864908.687727204,-7637.711221631521,1,0
4864910.515143327,-7638.005486516647,1,0
4864913.6472698655,-7638.671239528391,1,0
4864909.698027388,-7638.735168414146,1,0
4864911.693544077,-7638.3816161658415,1,0
4864910.819376046,-7638.096389474704,1,0
4864910.63260488,-7638.088263774341,1,0
4864910.723329266,-7638.028343202582,1,0
4864910.590534121,-7637.97889288339,1,0
4864908.700290392,-7637.826306277675,1,0
4864919.042642027,-7639.836781694901,1,0
4864908.772796624,-7637.833932802987,1,0
4864907.4122598255,-7637.400878228913,1,0
4864908.920535386,-7637.669711586888,1,0
4864908.969303782,-7637.691687495899,1,0
4864909.0476282695,-7637.729379457351,1,0
4864914.7547130445,-7638.919805917341,1,0
4864910.267713662,-7638.045096373046,1,0
4864911.268674298,-7638.907968421621,1,0
4864911.917150821,-7638.325149186892,1,0
4864909.662183976,-7638.721710671847,1,0
4864909.462809568,-7637.702249304827,1,0
4864906.317375908,-7637.368742562101,1,0
4864908.987911327,-7637.670837682687,1,0
4864910.900805046,-7638.107315550555,1,0
4864909.406095829,-7637.665264100557,1,0
4864914.691320293,-7638.984765946897,1,0
4864910.256255701,-7637.7123963756,1,0
4864909.16972663,-7637.811748568957,1,0
4864914.626902945,-7639.031086386245,1,0
4864919.134496062,-7639.9327861471065,1,0
4864916.089745883,-7639.480855898191,1,0
4864906.031782011,-7637.498643263382,1,0
4864907.588018312,-7637.376195010253,1,0
4864908.973657565,-7637.85324890447,1,0
4864906.289814794,-7637.479719043166,1,0
4864906.283174928,-7637.369854524009,1,0
4864907.844151758,-7637.586841538826,1,0
4864909.721620671,-7637.621443464968,1,0
4864925.835319742,-7642.67196038076,1,0
4864926.06480014,-7642.969582524573,1,0
4864925.936571284,-7642.928902502461,1,0
4864925.733438716,-7642.630735812798,1,0
4864925.822829219,-7642.6509128051675,1,0
4864926.699000197,-7643.66533438953,1,0
4864925.763001429,-7642.638468149328,1,0
4864925.44631476,-7643.357779319803,1,0
4864925.777897227,-7642.631911182621,1,0
4864925.768635266,-7642.64483267741,1,0
4864925.78117772,-7642.644140446864,1,0
4864928.187142367,-7643.5557682543085,1,0
4864928.170308818,-7643.600189261531,1,0
4864929.230144794,-7647.322517077371,1,0
