LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864965.34375549,-7633.461304382754,1,0
4864965.92530518,-7633.13118819436,1,0
4864965.2113952525,-7633.169323836381,1,0
4864965.232659756,-7633.478814628107,1,0
4864965.147234018,-7633.150394317859,1,0
4864966.296928238,-7633.421324434333,1,0
4864966.159946903,-7633.086719169847,1,0
4864965.154263003,-7633.153152225781,1,0
4864962.328711769,-7635.792651108431,1,0
4864962.252889839,-7635.800380354412,1,0
4864962.353570548,-7635.803592791074,1,0
4864961.697181317,-7636.121510186642,1,0
4864962.00250446,-7635.9284501757,1,0
4864962.254461832,-7635.9481602896085,1,0
4864962.071235762,-7636.067986829428,1,0
4864962.5005045,-7635.851977605605,1,0
4864962.091859299,-7636.06700734069,1,0
4864960.302930428,-7636.708901262562,1,0
4864962.282891822,-7635.822667040839,1,0
4864971.012100003,-7633.0414999984205,1,0
4864963.014255774,-7635.7593825510185,1,0
4864958.976559351,-7638.181350124916,1,0
4864959.295031934,-7638.33482131741,1,0
4864963.171984271,-7635.656385499723,1,0
4864962.185813548,-7636.2784745603985,1,0
4864971.012100004,-7633.041499998422,1,0
4864958.877012111,-7638.100162690863,1,0
4864963.2416602215,-7635.6078231994825,1,0
4864971.012100005,-7633.041499998421,1,0
4864971.012100005,-7633.0414999984205,1,0
4864969.9666012125,-7633.079777462008,1,0
4864970.771371817,-7633.018109981487,1,0
4864977.021200001,-7628.134500000627,1,0
4864974.5795868235,-7630.128308701317,1,0
4864970.768883731,-7633.017868230073,1,0
4864970.732364764,-7633.014319915804,1,0
4864970.779031156,-7633.018854190316,1,0
4864970.744053104,-7633.015455596969,1,0
4864971.012100004,-7633.041499998421,1,0
4864962.883974829,-7635.833577259709,1,0
4864975.832275236,-7629.105369818014,1,0
4864973.131258906,-7632.8913508709875,1,0
4864970.708085938,-7633.01196089769,1,0
4864971.012100003,-7633.0414999984205,1,0
4864975.788302453,-7629.1412777659525,1,0
4864970.696123019,-7633.010798537444,1,0
4864972.135967342,-7632.12375573791,1,0
4864972.133798804,-7632.1255265559785,1,0
4864971.012100003,-7633.04149999842,1,0
4864969.690059477,-7633.002572602541,1,0
4864969.559332972,-7633.025186336004,1,0
4864975.767766494,-7629.158047324356,1,0
4864971.012100005,-7633.0414999984205,1,0
4864975.268345533,-7632.739931507379,1,0
4864971.012100004,-7633.0414999984205,1,0
4864982.456327194,-7632.843007486651,1,0
4864982.845465487,-7632.804311173475,1,0
4864978.992242249,-7623.196327077505,1,0
4864981.176588704,-7630.253410178608,1,0
4864983.378566949,-7632.960727836003,1,0
4864982.60564304,-7632.426360864285,1,0
4864977.989073534,-7616.800016144916,1,0
4864979.4047220675,-7626.8504020417995,1,0
4864979.558079176,-7626.477958193829,1,0
4864985.314331745,-7634.51992532691,1,0
4864985.044251801,-7634.158296453807,1,0
4864978.143461349,-7617.080679605626,1,0
4864984.880616981,-7634.539338754263,1,0
4864986.063900001,-7635.040800001471,1,0
4864979.330650739,-7619.20207081538,1,0
4864979.726189698,-7621.451946380139,1,0
4864976.746839113,-7614.182304434777,1,0
4864978.179604144,-7616.352930579911,1,0
4864977.289650185,-7619.497412082258,1,0
4864977.737099306,-7610.755805365025,1,0
4864981.070325487,-7619.4530577668875,1,0
4864981.734807338,-7617.588344936629,1,0
4864977.622000001,-7611.129000000656,1,0
4864984.44638539,-7633.916789760747,1,0
4864984.8903805455,-7622.582539565323,1,0
4864985.184456351,-7633.743114800249,1,0
4864979.238768191,-7624.842682771162,1,0
4864985.224401597,-7634.457432904208,1,0
4864984.876316584,-7634.404311560617,1,0
4864981.715922374,-7630.362175584007,1,0
4864982.6481247535,-7631.189533250129,1,0
4864983.989831116,-7633.777189572605,1,0
4864983.151909349,-7631.318191550145,1,0
4864982.796062204,-7630.745574909635,1,0
4864980.978330661,-7629.849546213762,1,0
4864983.289421534,-7631.439078253389,1,0
4864986.0639,-7635.040800001471,1,0
4864985.6680750055,-7634.927310308945,1,0
4864986.063900001,-7635.040800001471,1,0
4864986.764277174,-7628.404069123292,2,0
4864982.457910579,-7632.691656778269,1,0
4864983.232716699,-7633.714764650769,1,0
4864982.066209378,-7632.218527411986,1,0
4864982.825586991,-7633.283263346435,1,0
4864982.839126254,-7633.289176550436,1,0
4864984.169945627,-7633.159277807687,1,0
4864982.840954762,-7630.6891538654245,1,0
4864982.0603,-7632.2586999982595,1,0
4864979.356866734,-7626.752940808079,1,0
4864985.284003797,-7634.498850448984,1,0
4864984.461577012,-7633.927346412013,1,0
4864976.754355253,-7614.156081754809,1,0
4864979.98413724,-7603.325630215528,1,0
4864982.483287765,-7598.0109766787455,1,0
4864981.360886074,-7600.539213304979,1,0
4864948.859103639,-7644.902034783968,1,0
4864948.85893943,-7644.898649185171,1,0
4864948.860613553,-7644.905998104346,1,0
4864948.8993427735,-7644.941141153972,1,0
4864948.861447927,-7644.906909312019,1,0
4864948.8997216,-7644.943187022436,1,0
4864948.898134643,-7644.934616616441,1,0
4864948.898625041,-7644.937265026416,1,0
4864948.899935499,-7644.94434218703,1,0
4864948.69095145,-7644.558874244396,1,0
4864947.232608996,-7644.7227237770985,2,0
4864948.66240478,-7644.411702024724,1,0
4864948.662118118,-7644.412573672825,1,0
4864948.86960193,-7644.780860699729,1,0
4864944.808015294,-7646.373939570826,2,0
4864947.187885998,-7644.739578440518,2,0
4864951.885237593,-7642.1587054741085,1,0
4864944.9685251275,-7646.6352519719785,2,0
4864946.833888236,-7644.174254221933,2,0
4864948.0342861125,-7643.479799275496,1,0
4864948.037749668,-7643.485933202631,1,0
4864946.820409387,-7644.188855577524,2,0
4864948.035997864,-7643.483782251744,1,0
4864946.833487803,-7644.174493178644,2,0
4864948.033956145,-7643.401634826835,2,0
4864948.553623822,-7644.722245706737,1,0
4864948.858708437,-7644.901028662095,1,0
4864948.858708437,-7644.901028662095,1,0
4864948.561902025,-7644.728639971276,1,0
4864948.561012057,-7644.729915718575,1,0
4864948.549370309,-7644.721141206226,1,0
4864948.896620515,-7644.926439522533,1,0
4864948.564279822,-7644.7315581166695,1,0
4864948.537271455,-7644.716482891478,1,0
4864948.535136979,-7644.716063427066,1,0
4864948.547568615,-7644.722545068605,1,0
4864944.788221845,-7646.39526104703,2,0
4864945.962954109,-7646.819530076851,2,0
4864946.0538526345,-7645.508876423774,2,0
4864948.654967869,-7644.464848645535,1,0
4864948.561054415,-7644.726464187396,1,0
4864948.116700787,-7643.953472305556,2,0
4864948.329487431,-7644.340873323434,1,0
4864948.33320656,-7644.345974639671,1,0
4864948.113590761,-7643.959939519621,2,0
4864948.544478681,-7644.720330947692,1,0
4864948.542945929,-7644.719864671656,1,0
4864948.544103922,-7644.720117385014,1,0
4864948.542954013,-7644.719195419488,1,0
4864948.545648017,-7644.720581161324,1,0
4864948.541602175,-7644.718524880314,1,0
4864948.333346059,-7644.345610945975,1,0
4864948.360176123,-7644.991655094129,2,0
4864946.029471171,-7645.542350742493,2,0
4864948.251660737,-7643.786404237864,2,0
4864944.816903076,-7646.364365665591,2,0
4864943.833956064,-7647.423194850633,2,0
4864943.806749892,-7647.452501300404,2,0
4864943.812590199,-7647.446210130876,2,0
4864943.813900284,-7647.444798909924,2,0
4864943.787914332,-7647.4727909413195,2,0
4864948.662808881,-7644.414695528629,1,0
4864948.896666353,-7644.926687075157,1,0
4864948.897749996,-7644.932539318799,1,0
4864948.776342873,-7644.878345662098,1,0
4864948.5442108335,-7644.724834679639,1,0
4864948.530531074,-7644.713750955748,1,0
4864948.533962718,-7644.7151327574165,1,0
4864948.477851642,-7644.681321270593,1,0
4864947.90239823,-7643.686686374171,2,0
4864945.82777688,-7645.2754537779765,2,0
4864948.30298409,-7644.260878065567,1,0
4864948.321294323,-7644.338895088143,1,0
4864948.552852382,-7644.725579556139,1,0
4864948.860075458,-7644.90451738744,1,0
4864948.79548958,-7644.983981681818,1,0
4864947.037669611,-7644.466686149746,2,0
4864948.7771247085,-7644.881833199204,1,0
4864948.777353588,-7644.878469619277,1,0
4864948.776644956,-7644.876665604638,1,0
4864948.776448468,-7644.876544016473,1,0
4864971.012100005,-7633.0414999984205,1,0
4864973.076075039,-7632.895260822947,1,0
4865007.7659655,-7640.51391470314,1,0
4865004.407339038,-7639.794696956997,1,0
4864948.468058622,-7644.795654641174,1,0
4864905.299293083,-7638.307924272759,1,0
4864905.312838059,-7637.215011989808,1,0
4864905.277400913,-7637.211307503118,1,0
4864910.048149046,-7638.81265387707,1,0
4864909.983593695,-7638.796611895672,1,0
4864913.107261394,-7639.173504013929,1,0
4864909.909641718,-7639.044080391307,1,0
4864905.748601403,-7637.333071653961,1,0
4864911.115908936,-7639.138581552237,1,0
4864910.845636504,-7638.7886843201395,1,0
4864911.207238826,-7638.62892742644,1,0
4864910.870298389,-7638.532364695015,1,0
4864905.426390929,-7638.068056973761,1,0
4864910.030905227,-7638.562772498175,1,0
4864905.60464249,-7637.314345217215,1,0
4864905.415435277,-7637.7923997403395,1,0
4864910.291831672,-7638.630972430273,1,0
4864912.999444707,-7639.412621520504,1,0
4864911.340744967,-7639.171293465614,1,0
4864907.584484669,-7637.072227597697,1,0
4864900.001681685,-7636.789586148225,1,0
4864911.230529862,-7639.155258015404,1,0
4864907.376909271,-7637.059837600482,1,0
4864898.285099998,-7636.297600001099,1,0
4864907.689159981,-7638.168988905918,1,0
4864900.082253873,-7636.544023306478,1,0
4864901.933728992,-7636.811340435971,1,0
4864905.693462395,-7637.325899071645,1,0
4864905.187200001,-7638.276000000533,1,0
4864907.09290223,-7638.270327239674,1,0
4864907.962042568,-7638.224360242398,1,0
4864908.640275125,-7637.375183586688,1,0
4864900.015771623,-7636.534907350308,1,0
4864911.2525284225,-7638.641908142322,1,0
4864908.884817687,-7637.9632945061285,1,0
4864906.440580149,-7636.104384138996,1,0
4864907.106825478,-7637.156947291248,1,0
4864911.229663549,-7639.1551319734635,1,0
4864900.075209148,-7636.543057343403,1,0
4864905.780999516,-7636.834958837458,1,0
4864906.342502298,-7636.977516527047,1,0
4864905.769465172,-7636.801377000483,1,0
4864905.775351668,-7636.820808919156,1,0
4864908.8964010915,-7638.230572034029,1,0
4864898.285099998,-7636.297600001097,1,0
4864908.972733109,-7637.9884662169225,1,0
4864901.593297894,-7637.245756181766,1,0
4864906.181932239,-7637.726990780483,1,0
4864899.996319265,-7636.788049234957,1,0
4864899.980330145,-7636.783466624211,1,0
4864907.300125047,-7638.050780059644,1,0
4864899.9653532235,-7636.7791741182455,1,0
4864898.285099998,-7636.297600001098,1,0
4864903.649383777,-7637.57282567291,1,0
4864911.127778692,-7638.880603351744,1,0
4864901.486089174,-7636.952635297143,1,0
4864911.128187184,-7638.875154647777,1,0
4864914.912799998,-7639.690999999643,1,0
4864915.289072875,-7639.030915878959,1,0
4864913.070108148,-7639.162855304505,1,0
4864908.9109278,-7637.970778061914,1,0
4864906.86115716,-7637.130986927492,1,0
4864908.602568112,-7637.882407748413,1,0
4864905.143686905,-7637.444943954021,1,0
4864908.839714469,-7637.950379216711,1,0
4864910.031952128,-7638.292101287676,1,0
4864908.846991974,-7638.22048322261,1,0
4864909.508056442,-7638.420602476046,1,0
4864909.843150763,-7637.779632485766,1,0
4864910.078986434,-7638.3055823756795,1,0
4864909.473508512,-7638.404828256006,1,0
4864908.896268913,-7637.966551578533,1,0
4864910.066868454,-7638.3021090909015,1,0
4864908.576742491,-7637.875005545581,1,0
4864910.120166728,-7638.317385572521,1,0
4864905.430734964,-7638.349662285812,1,0
4864905.528173866,-7637.833713157235,1,0
4864904.465802063,-7637.2439222151015,1,0
4864907.463617406,-7637.832034197528,1,0
4864907.318388276,-7637.775650811358,1,0
4864908.86453565,-7637.957448108865,1,0
4864904.881532987,-7637.352949120853,1,0
4864905.439044853,-7637.812638294977,1,0
4864907.210369874,-7638.315020266973,1,0
4864905.932291764,-7637.117005426542,1,0
4864904.845484814,-7637.3561087355,1,0
4864907.0441000005,-7638.807999998332,1,0
4864908.895581512,-7637.966352430777,1,0
4864907.287298712,-7637.804280801324,1,0
4864907.376033282,-7637.53080918674,1,0
4864907.061528603,-7637.4407112382105,1,0
4864907.361916238,-7637.526764778392,1,0
4864905.75830947,-7637.86354198504,1,0
4864907.317827443,-7637.7773011217405,1,0
4864907.22484319,-7638.023940716722,1,0
4864907.675784692,-7637.886068130165,1,0
4864908.510380595,-7637.855984736497,1,0
4864908.465703401,-7637.843179250098,1,0
4864907.359064308,-7637.803729776297,1,0
4864907.3770425245,-7637.7978519120325,1,0
4864910.510036232,-7638.429091360802,1,0
4864908.503246711,-7637.8539400055515,1,0
4864907.044100001,-7638.807999998331,1,0
4864904.359707043,-7637.506601447775,1,0
4864908.675811916,-7637.903401066164,1,0
4864905.692830285,-7637.872692908215,1,0
4864908.662256991,-7638.461644076067,1,0
4864904.814495653,-7637.345100343648,1,0
4864908.6314425925,-7637.890683822055,1,0
4864910.392996842,-7638.395540280198,1,0
4864908.695980935,-7637.909181960019,1,0
4864908.970588329,-7637.987853943296,1,0
4864910.107491367,-7638.313752529143,1,0
4864905.3252947545,-7637.766357938379,1,0
4864906.05698889,-7638.001400128966,1,0
4864908.385064971,-7638.364965636324,1,0
4864908.57617635,-7637.874843276634,1,0
4864908.728199146,-7637.918416422146,1,0
4864910.5822850205,-7638.449801701641,1,0
4864908.994001907,-7637.994564107337,1,0
4864909.825902366,-7637.782272965488,1,0
4864911.572947568,-7638.733785166802,1,0
4864911.936076312,-7637.769137737872,1,0
4864914.614590125,-7637.273399487925,1,0
4864911.89518643,-7637.767489504022,1,0
4864913.810694945,-7637.830806837484,1,0
4864905.644664346,-7638.131574552312,1,0
4864908.11835215,-7638.2735677230885,1,0
4864907.546262008,-7638.4151482477755,1,0
4864906.121917193,-7637.602510856394,1,0
4864908.933333734,-7638.821033646727,1,0
4864908.980026727,-7637.990557631895,1,0
4864909.035529641,-7638.006463767809,1,0
4864908.62255566,-7637.888136628278,1,0
4864908.878373421,-7637.961418734316,1,0
4864908.942502756,-7637.979803049287,1,0
4864908.588674504,-7638.144242227348,1,0
4864909.143702894,-7638.319467557754,1,0
4864905.763476234,-7637.633061842712,1,0
4864905.82330964,-7637.6070664303115,1,0
4864908.070670025,-7638.009183009032,1,0
4864907.191622553,-7638.037297118775,1,0
4864909.355464242,-7638.098154567174,1,0
4864909.943345674,-7638.790278637543,1,0
4864909.967110521,-7637.7702041927205,1,0
4864908.135062524,-7638.018807946115,1,0
4864907.773334383,-7637.644679245598,1,0
4864907.621972394,-7638.145793443822,1,0
4864908.821192031,-7638.213828015744,1,0
4864908.858623754,-7638.223830892344,1,0
4864918.103414445,-7639.116559726566,1,0
4864915.726808197,-7637.583535608684,1,0
4864919.185214103,-7639.4381532858,1,0
4864919.122044349,-7639.35541699594,1,0
4864919.123696688,-7639.35758113792,1,0
4864919.932704553,-7640.4171754134595,1,0
4864919.125239265,-7639.359601524049,1,0
4864918.881148094,-7640.069585689699,1,0
4864919.203127302,-7639.461615014368,1,0
4864919.136728591,-7639.374649613991,1,0
4864919.097898028,-7639.323791465093,1,0
4864919.214701021,-7639.4767736404,1,0
4864915.6144157285,-7638.361438831408,1,0
4864912.1551910285,-7639.1718978826475,1,0
4864916.845335996,-7639.76356867704,1,0
4864920.22167131,-7640.45873567489,1,0
4864920.221816794,-7640.4576175654465,1,0
4864919.881918441,-7640.350658538459,1,0
4864920.21882989,-7640.463572227927,1,0
4864919.857724699,-7640.318970898796,1,0
4864920.171871892,-7640.415577263479,1,0
4864913.381994205,-7639.252294752865,1,0
4864919.177031462,-7639.4274361100315,1,0
4864919.180490285,-7639.431966287778,1,0
4864919.091162239,-7639.314969296358,1,0
4864919.89899418,-7640.373023408077,1,0
4864919.938512278,-7640.4247820531855,1,0
4864922.900184095,-7641.980553123477,1,0
4864919.9316791175,-7640.415832352265,1,0
4864917.538374323,-7639.68014930949,1,0
4864919.133025725,-7639.369799801239,1,0
4864919.854253816,-7640.314424926799,1,0
4864912.32938509,-7637.612429052278,1,0
4864912.307864824,-7637.60432771883,1,0
4864911.888759796,-7638.275444513971,1,0
4864915.785786422,-7639.406970558465,1,0
4864918.193770535,-7639.143914676585,1,0
4864919.882728818,-7640.35171992642,1,0
4864919.899496687,-7640.373681565655,1,0
4864919.094905497,-7639.3198720103455,1,0
4864920.629500002,-7641.329799998552,1,0
4864918.824038654,-7640.022344615448,1,0
4864916.816462353,-7638.705874188548,1,0
4864913.863963006,-7638.601030371952,1,0
4864917.156576452,-7638.00890769551,1,0
4864919.891816272,-7640.363622178864,1,0
4864917.572528655,-7639.635581661451,1,0
4864919.160159836,-7639.405338575885,1,0
4864913.781099655,-7638.5828737337715,1,0
4864914.202107878,-7637.920315465988,1,0
4864919.1271316055,-7639.362080006483,1,0
4864919.1768313525,-7639.427174017665,1,0
4864919.186419206,-7639.439731663567,1,0
4864915.28927169,-7639.030567102814,1,0
4864914.9717603,-7638.902636033607,1,0
4864919.134690454,-7639.371980172321,1,0
4864909.647524072,-7638.720365805797,1,0
4864914.353584966,-7637.963990998505,1,0
4864911.6547233,-7638.438277788536,1,0
4864919.225528923,-7639.490955433129,1,0
4864927.481136568,-7645.468033219624,1,0
4864929.205183295,-7644.512460807661,1,0
4864927.640400652,-7644.116353921886,1,0
4864926.984370709,-7643.151229715769,1,0
4864926.911191356,-7643.130250672003,1,0
4864927.544623265,-7643.87016908827,1,0
4864927.023697254,-7643.16250384289,1,0
4864925.757100001,-7646.423599999397,1,0
4864926.760741245,-7643.087119660684,1,0
4864929.2093071705,-7644.510175103332,1,0
4864926.98636142,-7643.151800412548,1,0
4864927.570179985,-7643.813459838016,1,0
4864929.975692855,-7646.789292891922,1,0
4864927.986846177,-7643.265960421654,1,0
4864933.18669742,-7649.214266284632,1,0
4864928.989002048,-7643.999449038724,1,0
4864928.36692076,-7644.4000653135945,1,0
4864927.988196727,-7643.259881754735,1,0
4864928.790262298,-7643.668890819188,1,0
4864927.087914217,-7644.606432245178,1,0
4864930.966433205,-7646.994252687334,1,0
4864927.0645257,-7644.6383682280875,1,0
4864928.453130157,-7645.339682597679,1,0
4864926.2430224605,-7645.650457445155,1,0
4864927.4045405565,-7643.388970838585,1,0
4864929.24172502,-7643.6241914316715,1,0
4864928.427400842,-7644.363515964894,1,0
4864927.575473423,-7643.825930888417,1,0
4864929.222452697,-7643.872108028,1,0
4864926.891218269,-7643.645910942914,1,0
4864928.6255242,-7643.758642392883,1,0
4864928.840806218,-7643.810024474502,1,0
4864928.786341512,-7643.66776665058,1,0
4864927.792166645,-7643.51287551053,1,0
