LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864932.278927997,-7680.302176865835,1,0
4864931.639958384,-7682.041879750304,1,0
4864930.380800785,-7684.523266640034,1,0
4864931.751492584,-7681.497955809397,1,0
4864932.7086275285,-7678.563823397165,1,0
4864931.114490546,-7681.722804478319,1,0
4864932.545891597,-7678.847234292158,1,0
4864930.679540716,-7683.799667746258,1,0
4864931.876181542,-7680.097817791999,1,0
4864931.3163745385,-7681.376008320115,1,0
4864932.269641725,-7679.172648311878,1,0
4864932.286220875,-7679.128902685437,1,0
4864933.022449921,-7678.269351571197,1,0
4864930.497200281,-7684.3365501564285,1,0
4864945.52977369,-7646.006458911392,1,0
4864945.482633467,-7646.0407722673735,1,0
4864945.25205765,-7645.577874055554,1,0
4864944.955760268,-7645.61554764369,1,0
4864947.512382185,-7644.641243473952,1,0
4864945.197955863,-7645.48584074542,1,0
4864942.477061017,-7646.699640320684,1,0
4864943.040600889,-7646.26537019961,1,0
4864944.698952994,-7645.854605291639,1,0
4864944.929539295,-7645.788662538867,1,0
4864946.679961324,-7644.680583865083,1,0
4864946.724583651,-7644.641669474439,1,0
4864948.648693899,-7644.663900385193,1,0
4864947.496201344,-7644.618374393203,1,0
4864951.275666446,-7641.955279651943,1,0
4864951.5499097295,-7642.267562443969,1,0
4864947.25089464,-7644.731489563637,1,0
4864942.24616542,-7647.150158893282,1,0
4864945.4204658475,-7646.117013143863,1,0
4864939.0682244655,-7650.1961307232095,1,0
4864940.501672962,-7650.172922446484,1,0
4864943.141500141,-7646.972045475369,1,0
4864942.487158096,-7646.6999537973215,1,0
4864940.516556927,-7650.160661190987,1,0
4864940.436982286,-7650.226242595606,1,0
4864940.428485829,-7650.227546249725,1,0
4864940.122762691,-7650.321520389652,1,0
4864940.560185707,-7650.141342437678,1,0
4864943.215441187,-7648.749523644559,1,0
4864940.016371305,-7650.056589937871,1,0
4864940.319742686,-7648.118716648185,1,0
4864944.642375326,-7646.698449608927,1,0
4864942.282061279,-7646.900417672987,1,0
4864940.586766914,-7649.609199075317,1,0
4864940.839348624,-7651.839586630395,1,0
4864939.8653520355,-7648.476795729372,1,0
4864938.646056423,-7650.502665191652,1,0
4864944.997223693,-7645.592090746707,1,0
4864942.113704079,-7646.972164863348,1,0
4864940.487531888,-7648.011252402568,1,0
4864938.563412418,-7650.54787883185,1,0
4864945.907855528,-7645.14521023539,1,0
4864947.564461209,-7644.559593762805,1,0
4864948.46380267,-7644.278496125557,1,0
4864948.29583441,-7644.051879837071,1,0
4864948.314484291,-7644.090911324032,1,0
4864951.749870346,-7642.169021952269,1,0
4864948.390221829,-7644.046463558935,1,0
4864948.367316508,-7643.999491292429,1,0
4864948.392005661,-7644.041306804594,1,0
4864948.195976875,-7644.264889783578,1,0
4864948.475918688,-7644.31088474857,1,0
4864948.286414158,-7644.040644487382,1,0
4864947.545209118,-7644.667662912741,1,0
4864948.307398676,-7643.9715472527405,1,0
4864962.292780894,-7636.141073704189,1,0
4864966.28873713,-7633.361463818822,1,0
4864961.893182621,-7635.362994485038,1,0
4864965.3245084165,-7633.437769787091,1,0
4864965.459820656,-7633.693394594644,1,0
4864963.1183245545,-7635.672845399317,1,0
4864966.234380691,-7633.39149168166,1,0
4864965.345158218,-7633.453503310251,1,0
4864965.344847301,-7633.467842466416,1,0
4864966.046032469,-7633.094784253928,1,0
4864966.312008102,-7633.41359978382,1,0
4864966.183346924,-7633.083342031635,1,0
4864966.226994861,-7633.392981570251,1,0
4864965.407271023,-7633.640283412949,1,0
4864965.420082156,-7633.663173893167,1,0
4864959.660443862,-7636.5831395425785,1,0
4864961.797397451,-7636.028945858012,1,0
4864962.19429986,-7635.967839857126,1,0
4864962.6633837065,-7636.239868607932,1,0
4864962.233146965,-7635.9978898036,1,0
4864965.454468907,-7633.713020210955,1,0
4864962.438987428,-7636.258705365376,1,0
4864960.392016795,-7636.785492858839,1,0
4864962.314216038,-7635.935270280847,1,0
4864964.403513722,-7635.672268868777,1,0
4864962.935311603,-7635.80402261873,1,0
4864963.16928371,-7635.647184389829,1,0
4864963.086525404,-7635.694659260902,1,0
4864963.034777621,-7635.734575350597,1,0
4864963.196295599,-7635.636883387822,1,0
4864965.112112218,-7633.754215255112,1,0
4864963.194689633,-7635.6358172903065,1,0
4864963.080977139,-7635.7065126692305,1,0
4864967.875557744,-7633.326054021513,1,0
4864967.505357885,-7633.057111458225,1,0
4864969.7138799345,-7632.185098318683,1,0
4864969.873821125,-7632.511322489675,1,0
4864974.762591793,-7629.378106175717,1,0
4864967.425328718,-7633.88767915149,1,0
4864965.105110464,-7633.729788630076,1,0
4864967.731999014,-7633.335187664819,1,0
4864967.835292178,-7633.328780635421,1,0
4864967.856019167,-7633.322778384587,1,0
4864969.811483882,-7632.146551112703,1,0
4864962.848923887,-7635.856289369235,1,0
4864977.056598862,-7629.579512277924,1,0
4864974.645040085,-7629.356776254095,1,0
4864967.817650478,-7633.331098691233,1,0
4864969.992846908,-7632.485297011212,1,0
4864977.350041912,-7629.49455808231,1,0
4864970.220407425,-7631.937746283266,1,0
4864974.552529234,-7629.496171985896,1,0
4864969.9373676665,-7632.129028585779,1,0
4864974.492970049,-7629.5118088651225,1,0
4864964.647103249,-7635.428907344458,1,0
4864967.4831614,-7633.04812472916,1,0
4864974.771606343,-7629.275168419386,1,0
4864977.592063283,-7630.418730736992,1,0
4864972.717058441,-7630.076536836732,1,0
4864969.824036171,-7632.174594188847,1,0
4864981.921749504,-7627.124509156244,1,0
4864981.63908575,-7626.548685382254,1,0
4864979.404630905,-7624.617666282985,1,0
4864982.344273558,-7627.192145096247,1,0
4864983.675439622,-7630.077605537036,1,0
4864981.732319373,-7627.44358996921,1,0
4864980.869617284,-7621.53042182211,1,0
4864982.032278652,-7627.721207838621,1,0
4864978.907534882,-7620.156721935638,1,0
4864981.774083507,-7627.012997551441,1,0
4864982.056273336,-7626.806244218293,1,0
4864981.898484441,-7627.012806549123,1,0
4864981.858543823,-7626.858813836803,1,0
4864981.871039795,-7626.893953419401,1,0
4864982.472383097,-7625.364016786564,1,0
4864981.901558082,-7627.0057645633315,1,0
4864982.429593007,-7625.050002276061,1,0
4864978.959991069,-7619.870236006371,1,0
4864979.786581422,-7623.4887938579795,1,0
4864978.379788857,-7617.595187823151,1,0
4864984.256909271,-7624.095490860093,1,0
4864986.825128598,-7629.392264301696,1,0
4864977.547513931,-7615.208094490265,1,0
4864980.07008905,-7622.770702651708,1,0
4864986.915320676,-7629.4899480282575,1,0
4864986.143319811,-7633.771721793739,1,0
4864982.795288581,-7626.412351423382,1,0
4864982.763190221,-7631.24454507549,1,0
4864983.748171904,-7627.357242609673,1,0
4864980.157869841,-7624.197723386291,1,0
4864981.896795728,-7627.358822035018,1,0
4864984.667717741,-7631.29628234003,1,0
4864982.117656737,-7627.19671251509,1,0
4864983.265866284,-7630.819567363778,1,0
4864981.6131610805,-7627.63052559317,1,0
4864983.250699482,-7626.839610549905,1,0
4864983.103889378,-7630.7190243678615,1,0
4864983.751869572,-7630.025766522394,1,0
4864983.331478707,-7627.043732330874,1,0
4864984.689752903,-7622.678972681546,1,0
4864982.815943548,-7630.4250634587825,1,0
4864981.993904774,-7631.022167032265,1,0
4864983.094292067,-7630.593529407741,1,0
4864980.881245017,-7622.959484633675,1,0
4864982.9068624,-7630.42568157194,1,0
4864983.100027937,-7631.002601717956,1,0
4864982.199095778,-7627.175045382506,1,0
4864978.938959989,-7621.6068120201535,1,0
4864980.568594727,-7626.930869264902,1,0
4864982.604431132,-7626.437441078968,1,0
4864985.648163034,-7633.140338382758,1,0
4864980.248756643,-7619.842285321322,1,0
4864980.059891537,-7603.144832988833,1,0
4864982.022103563,-7597.347242016574,1,0
4864980.339453583,-7602.003188958189,1,0
4864948.538320526,-7644.412957544587,1,0
4864948.594542684,-7644.2986066958,1,0
4864948.537232551,-7644.411403272484,1,0
4864948.5317092175,-7644.403079100513,1,0
4864948.535167683,-7644.405104504373,1,0
4864948.530648641,-7644.402587584756,1,0
4864948.536094807,-7644.405825154997,1,0
4864948.534599268,-7644.405790111544,1,0
4864948.5322264815,-7644.403617470364,1,0
4864948.600537251,-7644.3031651349365,1,0
4864950.815011043,-7643.166516024226,1,0
4864951.689538802,-7642.19555137348,1,0
4864951.695105203,-7642.191404895397,1,0
4864948.433658397,-7643.970013477247,1,0
4864950.841012149,-7643.143064589578,1,0
4864950.832275839,-7643.151704155702,1,0
4864951.7833807,-7641.713697354023,1,0
4864950.87640705,-7643.19965675493,1,0
4864946.369232789,-7645.480851837944,1,0
4864947.55603179,-7644.556381821482,1,0
4864948.213076614,-7643.6852598562655,1,0
4864947.238517465,-7644.857782682301,1,0
4864947.263344298,-7644.788159428941,1,0
4864947.234341124,-7644.805829423159,1,0
4864948.291510363,-7644.11747766267,1,0
4864948.275766945,-7644.228981555972,1,0
4864948.273598659,-7644.22614020607,1,0
4864948.273598659,-7644.22614020607,1,0
4864948.2750861375,-7644.2281466022005,1,0
4864948.270503851,-7644.226326308127,1,0
4864948.270654495,-7644.228006382455,1,0
4864948.283791939,-7644.233139712883,1,0
4864948.275387619,-7644.229218315758,1,0
4864948.261616725,-7644.227060624282,1,0
4864948.20665473,-7644.220050892943,1,0
4864948.213582151,-7644.219972989429,1,0
4864952.38994807,-7641.040868755915,2,0
4864957.998693469,-7639.431478920713,2,0
4864949.640256035,-7642.743860655704,1,0
4864948.211096057,-7644.207430849691,1,0
4864948.588892613,-7644.286474244013,1,0
4864948.287623388,-7644.11872553212,1,0
4864948.269526103,-7644.233457273816,1,0
4864948.271089436,-7644.233798624452,1,0
4864948.478341689,-7644.546728369167,1,0
4864948.269032783,-7644.23202606199,1,0
4864948.419842591,-7644.659321005182,1,0
4864948.267908665,-7644.230682080343,1,0
4864948.268506261,-7644.231217370866,1,0
4864948.270017446,-7644.231444800605,1,0
4864948.267790704,-7644.231234004158,1,0
4864948.27258692,-7644.233841887475,1,0
4864958.740128185,-7639.302417838889,2,0
4864951.824967987,-7642.092200294425,1,0
4864951.79533775,-7642.120998144856,1,0
4864950.865909251,-7643.127825219422,1,0
4864947.430739461,-7645.102055216974,1,0
4864950.595004018,-7642.7815322120405,1,0
4864950.595204005,-7642.782555999702,1,0
4864950.5941622825,-7642.784125768075,1,0
4864957.545172117,-7639.23894880037,2,0
4864948.622194854,-7644.377352210891,1,0
4864948.414455183,-7644.07455363507,1,0
4864948.440518928,-7644.66936604383,1,0
4864948.535790246,-7644.4163181682325,1,0
4864948.26719407,-7644.239274571285,1,0
4864948.269255147,-7644.240913237438,1,0
4864948.27227769,-7644.242006459663,1,0
4864948.250436322,-7644.22933709569,1,0
4864948.079237919,-7643.853401727171,2,0
4864947.142217065,-7644.800329328867,2,0
4864948.261077113,-7644.214590706242,1,0
4864948.097055498,-7643.892781548872,1,0
4864948.420357601,-7644.659159333871,1,0
4864948.424895942,-7644.658658483579,1,0
4864948.411779954,-7644.657194304408,1,0
4864948.445856541,-7644.031553755908,1,0
4864948.531384028,-7644.410868764642,1,0
4864948.532399163,-7644.408567769845,1,0
4864948.533689301,-7644.410494381634,1,0
4864948.533549893,-7644.410347571348,1,0
4864967.51118435,-7633.057515462628,1,0
4864974.160827789,-7628.479589947319,1,0
4865009.278926764,-7640.755555592035,1,0
4865007.966253594,-7640.241697754577,1,0
4864951.460339186,-7642.289643472431,1,0
4864901.489986818,-7635.5469475606105,1,0
4864901.45585325,-7635.479389441305,1,0
4864901.4123100005,-7635.51400696878,1,0
4864901.735003207,-7637.573897943351,1,0
4864901.577417297,-7635.370099407548,1,0
4864902.660301256,-7636.803583467175,1,0
4864900.8650291385,-7636.568619208236,1,0
4864904.494030049,-7637.393807920176,1,0
4864903.3388554035,-7637.111390622479,1,0
4864900.918218665,-7636.549570324495,1,0
4864901.6296001095,-7635.322014053427,1,0
4864901.62814514,-7635.308498817741,1,0
4864902.898489277,-7637.783940296493,1,0
4864903.389369738,-7637.140098570357,1,0
4864905.08996781,-7637.352960613717,1,0
4864904.197614133,-7637.365283506304,1,0
4864903.165164335,-7637.129639273983,1,0
4864905.460598126,-7637.368358339063,1,0
4864903.4000478,-7637.144191568953,1,0
4864904.655492869,-7637.429580038531,1,0
4864904.47580712,-7637.381338703903,1,0
4864903.438845938,-7637.145702711653,1,0
4864903.312417609,-7637.125395655555,1,0
4864904.828704844,-7637.436801162546,1,0
4864903.226188085,-7637.126640187499,1,0
4864904.634975266,-7637.449300994048,1,0
4864904.255458234,-7637.396388860941,1,0
4864904.111191615,-7637.389827233182,1,0
4864903.757264447,-7637.139706760757,1,0
4864904.686234349,-7637.446591957881,1,0
4864901.7510086605,-7637.584946186623,1,0
4864903.419709684,-7635.239768814416,1,0
4864904.660194028,-7637.414287514545,1,0
4864901.842874727,-7637.590567209678,1,0
4864904.188631855,-7636.702924385407,1,0
4864903.296048225,-7635.365511592006,1,0
4864901.73450702,-7634.890383918743,1,0
4864903.6545557305,-7637.133963703305,1,0
4864905.676417828,-7637.400874422381,1,0
4864904.112510082,-7636.310705898548,1,0
4864903.198719893,-7635.263363904295,1,0
4864901.6146600805,-7635.175574058224,1,0
4864902.604749783,-7636.518826791053,1,0
4864901.576862319,-7637.507749451379,1,0
4864905.594068996,-7637.402089381599,1,0
4864903.34498191,-7637.504764389045,1,0
4864904.258856124,-7637.363932425491,1,0
4864904.135292264,-7636.602112979999,1,0
4864904.298888254,-7637.352344063676,1,0
4864905.05728398,-7637.331279811079,1,0
4864900.848421101,-7636.583177973743,1,0
4864904.411527122,-7637.355245762653,1,0
4864904.099951979,-7637.350837530729,1,0
4864904.411445485,-7637.39256611302,1,0
4864903.40487173,-7637.77444480106,1,0
4864905.671448844,-7637.386694422567,1,0
4864905.235793135,-7637.551528223813,1,0
4864905.5635937825,-7637.335390374039,1,0
4864906.813734017,-7637.235960618758,1,0
4864905.516389181,-7637.363003894368,1,0
4864905.483021375,-7637.319210111959,1,0
4864904.435963481,-7637.543079887243,1,0
4864908.314629457,-7637.743550811008,1,0
4864901.296488048,-7637.419090872785,1,0
4864905.827421277,-7637.934914440016,1,0
4864905.594503315,-7637.503913033565,1,0
4864907.240138425,-7637.463297800616,1,0
4864906.294492802,-7637.803879581797,1,0
4864906.326664319,-7637.807669621673,1,0
4864903.97692014,-7637.159496570839,1,0
4864906.240506968,-7637.801105778401,1,0
4864903.640129956,-7637.121172883011,1,0
4864905.420899731,-7637.49913419351,1,0
4864902.126206624,-7637.635421820324,1,0
4864903.501348696,-7637.531390238229,1,0
4864904.4422742305,-7637.360664186108,1,0
4864903.933313481,-7637.293014066457,1,0
4864902.761628962,-7637.763949519498,1,0
4864902.183647825,-7636.89455376525,1,0
4864904.304971675,-7636.572736502224,1,0
4864905.225103921,-7637.5892692977495,1,0
4864904.352670029,-7637.456070053119,1,0
4864903.882197237,-7637.31727975757,1,0
4864902.013112553,-7636.922721170301,1,0
4864901.993264597,-7637.639291371572,1,0
4864904.786830659,-7637.525372881809,1,0
4864903.419246568,-7637.22605860018,1,0
4864902.020112571,-7637.635518578901,1,0
4864904.367620895,-7637.378132069235,1,0
4864903.234201132,-7637.904784568933,1,0
4864907.254457359,-7637.708465143036,1,0
4864903.2676631175,-7637.9408445076515,1,0
4864904.944845648,-7637.456690445368,1,0
4864903.303510979,-7637.93196620822,1,0
4864905.096780453,-7637.605636971925,1,0
4864906.832867885,-7637.28389691846,1,0
4864905.5803569965,-7637.631580914471,1,0
4864905.461524665,-7637.632590467316,1,0
4864903.479837915,-7637.965393251197,1,0
4864905.484733485,-7637.627944667131,1,0
4864907.159088363,-7637.9758646127475,1,0
4864902.125555854,-7637.6402394111265,1,0
4864904.260152493,-7637.415232835071,1,0
4864904.305108889,-7637.334822299372,1,0
4864902.814088558,-7637.081262585918,1,0
4864903.604981597,-7637.101631366665,1,0
4864905.061887437,-7637.422353587635,1,0
4864904.339575991,-7637.348455670514,1,0
4864905.477797063,-7637.40756567607,1,0
4864903.464915695,-7637.954746945025,1,0
4864904.648198538,-7636.579372610611,1,0
4864905.465024441,-7637.60975464068,1,0
4864906.695833347,-7637.685073937851,1,0
4864904.719719969,-7637.386371248651,1,0
4864904.851827649,-7637.3879101590355,1,0
4864905.155055441,-7637.528053553147,1,0
4864905.694028517,-7637.605128846278,1,0
4864905.584779958,-7637.607780559031,1,0
4864903.794443712,-7637.159578605138,1,0
4864903.816466807,-7637.1552754000095,1,0
4864906.4126131,-7637.797768053672,1,0
4864908.231630939,-7637.664861788914,1,0
4864905.452781809,-7637.428869898805,1,0
4864905.53696294,-7637.434905193874,1,0
4864904.245114793,-7637.106732639117,1,0
4864905.434372769,-7637.44249411683,1,0
4864903.426439764,-7637.006946465637,1,0
4864903.205708568,-7637.090898811834,1,0
4864904.101551272,-7637.10943076465,1,0
4864904.211992377,-7635.900352663278,1,0
4864903.875712215,-7637.095773690063,1,0
4864905.504914534,-7637.368124788103,1,0
4864902.433247253,-7636.910449062701,1,0
4864903.7082073465,-7637.135465605205,1,0
4864901.692459925,-7637.544552998217,1,0
4864903.937379718,-7637.11362529392,1,0
4864904.736052757,-7637.615581716356,1,0
4864905.341385792,-7637.44584171282,1,0
4864904.733361555,-7637.478591027694,1,0
4864903.356220201,-7637.129514944167,1,0
4864905.547309081,-7637.390392444335,1,0
4864903.1712923255,-7637.06168462751,1,0
4864906.854501359,-7637.265782090546,1,0
4864905.456714832,-7637.590941376786,1,0
4864904.63718834,-7636.54764332121,1,0
4864904.594105032,-7636.577416237185,1,0
4864905.45117863,-7637.617429380555,1,0
4864901.750837646,-7637.597202973881,1,0
4864903.352564297,-7637.490969026302,1,0
4864905.452369011,-7637.36501671967,1,0
4864908.776753122,-7637.793329498122,1,0
4864911.443497388,-7638.414969075842,1,0
4864908.7815953065,-7637.820557123249,1,0
4864911.454027676,-7638.430270532148,1,0
4864907.397769999,-7637.40568503007,1,0
4864909.120525368,-7637.725834203273,1,0
4864911.463129101,-7638.434249711295,1,0
4864906.425170026,-7637.810524838627,1,0
4864911.900190762,-7638.297851672972,1,0
4864909.551091618,-7638.701409529957,1,0
4864908.843710335,-7637.829756277357,1,0
4864908.850203441,-7637.7891224978175,1,0
4864911.540572687,-7638.458780401728,1,0
4864906.243725103,-7637.799575467691,1,0
4864909.47816514,-7638.436880298507,1,0
4864909.558148781,-7638.452693351629,1,0
4864909.440813397,-7638.445788978599,1,0
4864909.504865949,-7638.440702746544,1,0
4864906.438000353,-7637.816722551407,1,0
4864909.609036548,-7638.4668069819645,1,0
