LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864947.8138,-7643.092399999499,1,0
4864947.813799999,-7643.092399999499,1,0
4864947.8138,-7643.092399999499,1,0
4864945.7892481955,-7644.423644115257,1,0
4864947.8138,-7643.092399999499,1,0
4864947.813799999,-7643.092399999499,1,0
4864938.41475212,-7649.50589557207,1,0
4864939.057094647,-7648.590748431302,1,0
4864941.931435453,-7647.606120862582,1,0
4864944.926980872,-7645.787486712279,1,0
4864946.835537731,-7645.069048082035,1,0
4864951.049194007,-7642.312773253675,1,0
4864948.331653036,-7644.169019429281,1,0
4864948.14361395,-7643.76227647727,1,0
4864948.581265713,-7644.487823187977,1,0
4864948.138702625,-7643.7495653266815,1,0
4864947.936647338,-7643.852433846746,1,0
4864940.88945326,-7649.285738211875,1,0
4864946.483878589,-7644.889048096708,1,0
4864936.953596271,-7649.998585377857,1,0
4864939.427654001,-7649.154385562659,1,0
4864946.48259035,-7644.890788434107,1,0
4864938.373335036,-7649.50352847459,1,0
4864940.883911386,-7648.655104437042,1,0
4864939.612892683,-7650.417471803727,1,0
4864939.640482207,-7650.408838583033,1,0
4864937.883039078,-7656.30893592503,1,0
4864942.05246794,-7648.324402946945,1,0
4864943.521406344,-7647.108727249081,1,0
4864941.307155625,-7647.968978821708,1,0
4864938.765836575,-7648.685322897482,1,0
4864945.895418486,-7644.8582407863105,1,0
4864944.062750761,-7646.070925929682,1,0
4864938.924225053,-7648.570758218342,1,0
4864939.408964763,-7652.294550924022,1,0
4864938.881298654,-7648.616773704583,1,0
4864938.87457566,-7648.590191427775,1,0
4864947.142560148,-7643.9992068187985,1,0
4864942.607120258,-7646.159926232136,1,0
4864941.072218559,-7647.136037252269,1,0
4864938.37298939,-7648.98135892908,1,0
4864944.788180013,-7646.902949270881,1,0
4864947.989621506,-7643.362710038111,1,0
4864948.156983218,-7643.68988240062,1,0
4864948.202151927,-7643.735691474424,1,0
4864948.22589511,-7643.778882702159,1,0
4864951.794953869,-7642.152730967614,1,0
4864948.416628301,-7644.160453467543,1,0
4864948.604583068,-7644.48508769239,1,0
4864948.224856389,-7643.750674534515,1,0
4864948.363358139,-7644.151497824483,1,0
4864948.662077086,-7644.5498663631815,1,0
4864947.991948591,-7643.3627916964615,1,0
4864948.200296832,-7643.816795161719,1,0
4864948.229975129,-7643.785982799145,1,0
4864962.292780894,-7636.141073704189,1,0
4864966.096415495,-7633.088995055141,1,0
4864962.062368248,-7635.307858659305,1,0
4864965.0431413045,-7633.188714326716,1,0
4864965.362691817,-7633.611076485254,1,0
4864962.241588441,-7635.7210361630105,1,0
4864966.172345465,-7633.429729322796,1,0
4864965.117004982,-7633.1966250146625,1,0
4864965.298977437,-7633.48799685886,1,0
4864966.048806683,-7633.094456238508,1,0
4864963.176587726,-7635.639197242576,1,0
4864966.159662559,-7633.086036751018,1,0
4864965.150493272,-7633.152557319686,1,0
4864965.456677571,-7633.706050010185,1,0
4864965.420082156,-7633.663173893167,1,0
4864962.654647522,-7636.127501091701,1,0
4864961.785168919,-7636.043065154002,1,0
4864962.112746016,-7635.877227730476,1,0
4864962.499146592,-7635.956510629081,1,0
4864962.169898804,-7635.99008022724,1,0
4864965.454468907,-7633.713020210955,1,0
4864962.487256817,-7636.286052384351,1,0
4864960.392016795,-7636.785492858839,1,0
4864962.314216038,-7635.935270280847,1,0
4864970.096216719,-7633.362450334037,1,0
4864964.0251137605,-7635.775299309839,1,0
4864960.1039334675,-7637.898055566741,1,0
4864963.068871749,-7635.71638776135,1,0
4864963.019347756,-7635.753389876622,1,0
4864963.192252197,-7635.6420235878495,1,0
4864970.75393458,-7633.016415716614,1,0
4864963.191173279,-7635.640281770184,1,0
4864963.076049809,-7635.712589541546,1,0
4864970.74999924,-7633.016033344858,1,0
4864969.653372709,-7633.055568769363,1,0
4864969.641522958,-7633.05579385556,1,0
4864970.745369343,-7633.015583487498,1,0
4864977.021200001,-7628.134500000626,1,0
4864972.2251991425,-7632.050889511993,1,0
4864969.68419239,-7633.052504633023,1,0
4864970.707369944,-7633.011891329095,1,0
4864970.747208561,-7633.015762192476,1,0
4864970.716334855,-7633.012762392141,1,0
4864969.6823896915,-7633.055826931105,1,0
4864965.056014708,-7634.913607510126,1,0
4864975.583100645,-7630.933771388803,1,0
4864973.021761727,-7632.859240904528,1,0
4864970.714072047,-7633.012542529449,1,0
4864970.762104077,-7633.017209494541,1,0
4864973.201122874,-7632.886400787413,1,0
4864970.708877388,-7633.012037797857,1,0
4864970.774785463,-7633.018441663544,1,0
4864970.74687992,-7633.015730260689,1,0
4864970.7633094005,-7633.017326608042,1,0
4864969.644146643,-7633.000778504973,1,0
4864970.705008721,-7633.0116619042265,1,0
4864975.283308414,-7632.7388713398705,1,0
4864970.771773387,-7633.018148999344,1,0
4864975.212007369,-7632.743923244949,1,0
4864970.765594501,-7633.017548636618,1,0
4864982.726362125,-7630.625669595373,1,0
4864980.219525586,-7627.477923854478,1,0
4864979.017609083,-7623.330235268628,1,0
4864981.140979535,-7630.176466729982,1,0
4864981.600482244,-7630.178699667027,1,0
4864983.166987292,-7633.295197001658,1,0
4864977.718153371,-7617.872979604327,1,0
4864978.589206978,-7622.939218540657,1,0
4864979.792575656,-7625.060405105799,1,0
4864986.063900001,-7635.040800001473,1,0
4864985.279043197,-7634.495403328883,1,0
4864977.663082761,-7618.266741544545,1,0
4864985.722002154,-7633.994340544719,1,0
4864984.46488445,-7631.4631567663255,1,0
4864977.649401537,-7618.137873499504,1,0
4864978.430920818,-7618.783125108926,1,0
4864976.750870435,-7614.168239757085,1,0
4864978.64285568,-7622.137025203073,1,0
4864978.557477649,-7622.190096734509,1,0
4864977.744042579,-7610.733292693774,1,0
4864981.071751147,-7619.428158456748,1,0
4864981.187358476,-7619.569257797592,1,0
4864977.622000002,-7611.129000000657,1,0
4864982.478082739,-7630.895567971213,1,0
4864984.264721957,-7624.495472696635,1,0
4864985.1609709915,-7633.703311035348,1,0
4864981.525727477,-7627.282079980158,1,0
4864984.89035973,-7634.380579322064,1,0
4864985.987260252,-7634.407252453509,1,0
4864982.497847619,-7630.93298610254,1,0
4864982.705914696,-7631.274758682269,1,0
4864985.16374075,-7633.814706746134,1,0
4864982.864639903,-7630.738547965983,1,0
4864983.23963816,-7631.041950089742,1,0
4864981.9139577355,-7630.4688547950955,1,0
4864983.287986496,-7631.463387878822,1,0
4864986.063900001,-7635.040800001473,1,0
4864984.926051404,-7634.403879050254,1,0
4864986.0639,-7635.040800001471,1,0
4864983.074411011,-7620.757765035889,1,0
4864982.883416503,-7633.074975981399,1,0
4864983.692168127,-7633.723141214643,1,0
4864983.249256318,-7633.201670371341,1,0
4864983.266788943,-7632.290038098844,1,0
4864984.0941274455,-7633.103729539033,1,0
4864984.560386721,-7633.580739301543,1,0
4864982.795067191,-7630.410648445412,1,0
4864980.889448724,-7629.236598575036,1,0
4864980.157869911,-7627.331223250119,1,0
4864984.897946012,-7634.391805104265,1,0
4864983.71802891,-7633.410655139877,1,0
4864976.709479086,-7614.312647935225,1,0
4864980.92985298,-7603.2571704826005,1,0
4864982.617226832,-7598.097355744729,1,0
4864980.091626391,-7602.766618613208,1,0
4864948.897127377,-7644.929176853773,1,0
4864948.896722229,-7644.926988835649,1,0
4864948.860655976,-7644.903557813662,1,0
4864948.89810028,-7644.934431038175,1,0
4864948.897434785,-7644.930837013231,1,0
4864948.898324785,-7644.935643482256,1,0
4864948.897588059,-7644.931664774905,1,0
4864948.897734174,-7644.932453867937,1,0
4864948.898220107,-7644.9350781658195,1,0
4864948.870542174,-7644.785932483712,1,0
4864947.645097593,-7645.479316829731,1,0
4864947.7022426855,-7645.447243521983,1,0
4864947.697662193,-7645.451048405744,1,0
4864948.869972198,-7644.782864498276,1,0
4864944.992844393,-7646.658595440626,2,0
4864946.210495531,-7645.805859182854,2,0
4864951.890383706,-7642.151056780391,1,0
4864945.156982388,-7646.987614644906,2,0
4864945.819618311,-7645.166461985748,2,0
4864947.989331953,-7643.290086365906,1,0
4864947.990553731,-7643.291688158866,1,0
4864944.824631063,-7646.356041088803,2,0
4864948.259154269,-7643.876830884061,1,0
4864946.8234088635,-7644.194320356172,2,0
4864948.466755875,-7644.165950610507,1,0
4864948.562972289,-7644.728093572513,1,0
4864948.662474766,-7644.477898781607,1,0
4864948.662474766,-7644.477898781607,1,0
4864948.566974407,-7644.731848137949,1,0
4864948.564074914,-7644.7312917320905,1,0
4864948.55886538,-7644.727046194099,1,0
4864948.660898489,-7644.473764692815,1,0
4864948.567770372,-7644.733198454556,1,0
4864948.547432789,-7644.72200295075,1,0
4864948.542500874,-7644.720072625615,1,0
4864948.55283032,-7644.725329721336,1,0
4864944.80155116,-7646.38090272815,2,0
4864945.801654812,-7646.906946886298,2,0
4864946.909856161,-7644.637383019633,2,0
4864948.31378398,-7644.259081897583,1,0
4864948.65814805,-7644.46826718344,1,0
4864947.248908558,-7644.859386767831,2,0
4864948.550919451,-7644.723197819522,1,0
4864948.553426588,-7644.724653840842,1,0
4864948.333909725,-7644.342773722811,1,0
4864948.553437425,-7644.725229011896,1,0
4864948.551970473,-7644.724828166966,1,0
4864948.553346147,-7644.725256790468,1,0
4864948.552247386,-7644.724138327642,1,0
4864948.554816843,-7644.725652738665,1,0
4864948.55090924,-7644.723357910616,1,0
4864948.554726347,-7644.725147732982,1,0
4864943.788886646,-7647.4717435664725,2,0
4864945.04222712,-7646.6202674591905,2,0
4864947.442681915,-7645.093242011819,1,0
4864944.998228634,-7646.650148126842,2,0
4864945.009633255,-7646.638096933538,2,0
4864943.812082024,-7647.446757536314,2,0
4864943.81497321,-7647.443643155199,2,0
4864943.815580336,-7647.442989159426,2,0
4864943.803519447,-7647.455981131712,2,0
4864948.869522588,-7644.780442968673,1,0
4864948.859555721,-7644.899181936144,1,0
4864948.8975322405,-7644.93136332335,1,0
4864948.897782873,-7644.932716875306,1,0
4864948.553287598,-7644.727664637645,1,0
4864948.335930832,-7644.345208446833,1,0
4864948.339120366,-7644.34676323418,1,0
4864948.322705052,-7644.3481985930675,1,0
4864947.911084445,-7643.68750649805,2,0
4864945.826045302,-7645.277319032252,2,0
4864948.311102908,-7644.258450194417,1,0
4864947.3488633875,-7645.403959405488,1,0
4864948.557629604,-7644.72952827202,1,0
4864948.570868738,-7644.736544280032,1,0
4864948.5592652215,-7644.734647961181,1,0
4864947.479191171,-7645.238288971634,1,0
4864948.81548239,-7644.904781106535,1,0
4864948.860483877,-7644.904311214458,1,0
4864948.86025566,-7644.903710506856,1,0
4864948.8602202,-7644.903680977762,1,0
4864969.664242425,-7633.055940727165,1,0
4864970.758001666,-7633.016810889397,1,0
4865007.882258014,-7640.531001505473,1,0
4865006.53390366,-7640.151560895041,1,0
4864951.452506684,-7642.4862219105125,1,0
4864905.292005878,-7638.305835700933,1,0
4864905.195232644,-7637.460264928831,1,0
4864905.408995256,-7638.070829650262,1,0
4864905.111842438,-7637.9586763209845,1,0
4864909.858555668,-7638.778698742127,1,0
4864913.0715509765,-7639.163268842089,1,0
4864908.389715809,-7638.634300370847,1,0
4864903.904356448,-7637.080471675476,1,0
4864911.469550215,-7638.982115965392,1,0
4864910.865281566,-7638.530927003997,1,0
4864912.675018154,-7639.049626109005,1,0
4864912.33153013,-7638.951186837292,1,0
4864905.430907105,-7638.072006144511,1,0
4864907.241532172,-7637.7588809203935,1,0
4864905.409331277,-7637.794162339639,1,0
4864905.368171337,-7637.790907682242,1,0
4864905.107153947,-7637.973079626838,1,0
4864913.07663654,-7639.164726445332,1,0
4864909.9203805,-7639.043671685012,1,0
4864909.33080791,-7637.314526783686,1,0
4864903.448197407,-7637.777385332155,1,0
4864909.745550866,-7638.738580225759,1,0
4864906.960506621,-7637.200954035301,1,0
4864898.285099997,-7636.297600001098,1,0
4864906.355631964,-7638.052143162098,1,0
4864901.867694223,-7637.055227211948,1,0
4864901.436729193,-7637.205495787302,1,0
4864903.887316254,-7637.078371575274,1,0
4864903.881049314,-7638.167600385116,1,0
4864909.100500368,-7638.568879105037,1,0
4864907.913885785,-7638.218054569776,1,0
4864910.774742707,-7638.504977107354,1,0
4864901.7908313535,-7637.032912663557,1,0
4864908.003319366,-7637.972861627592,1,0
4864909.222627847,-7638.060106459705,1,0
4864907.082377479,-7637.446686994285,1,0
4864908.625298214,-7637.622720017271,1,0
4864910.223091982,-7638.88265005756,1,0
4864903.4930502605,-7637.5257153516695,1,0
4864905.819329783,-7636.859875994205,1,0
4864910.107645166,-7638.068641553366,1,0
4864905.799696935,-7636.835440040229,1,0
4864905.842797229,-7636.860106375272,1,0
4864908.889865016,-7638.22607930485,1,0
4864899.998440347,-7636.788657154302,1,0
4864910.430962349,-7638.4064546137215,1,0
4864901.736207259,-7637.286715157688,1,0
4864906.179980752,-7637.728963209632,1,0
4864901.837294586,-7637.315687599976,1,0
4864901.786490655,-7637.301126783776,1,0
4864908.480208353,-7638.119300680054,1,0
4864901.723748319,-7637.283144325019,1,0
4864899.900851132,-7636.760687298876,1,0
4864901.835510014,-7637.315176127468,1,0
4864912.725632502,-7639.064133076803,1,0
4864903.257994398,-7637.452293341964,1,0
4864912.635367297,-7639.309699694128,1,0
4864914.912799999,-7639.690999999642,1,0
4864915.308292437,-7638.9971995819005,1,0
4864911.270472103,-7638.647051085812,1,0
4864907.342830435,-7637.791524476721,1,0
4864906.976578862,-7637.171441145491,1,0
4864909.97876526,-7638.2768567380335,1,0
4864905.228349015,-7637.470441310696,1,0
4864908.722735349,-7637.9168503755045,1,0
4864910.024105619,-7638.289852302523,1,0
4864909.376002202,-7638.104039153415,1,0
4864907.838662673,-7637.939432838364,1,0
4864907.807803428,-7637.931071598308,1,0
4864908.614862225,-7637.885931516895,1,0
4864907.816027351,-7637.927962780655,1,0
4864907.443624469,-7637.550189976901,1,0
4864910.052405737,-7638.297963751297,1,0
4864908.93033061,-7637.97631194321,1,0
4864910.063203418,-7638.301058608706,1,0
4864905.45625818,-7638.356913125972,1,0
4864905.571333495,-7637.8547493593105,1,0
4864905.168845772,-7637.708546362017,1,0
4864907.379174048,-7637.819595341539,1,0
4864905.813797476,-7637.634518545276,1,0
4864908.88037078,-7637.9619844961635,1,0
4864908.133937773,-7638.015062960687,1,0
4864905.4861552445,-7637.809886607454,1,0
4864907.211903796,-7638.310472283791,1,0
4864907.348435069,-7637.522901083529,1,0
4864906.92764506,-7637.950115339361,1,0
4864905.317590902,-7638.317519410941,1,0
4864908.915795967,-7637.972145310973,1,0
4864904.439187705,-7637.762476557645,1,0
4864907.329274706,-7637.773205626464,1,0
4864908.939524313,-7637.978974800364,1,0
4864907.407576203,-7637.539853313474,1,0
4864905.813300655,-7637.612673470867,1,0
4864907.340347339,-7637.782632719586,1,0
4864905.800843668,-7637.6193784172,1,0
4864907.76144387,-7637.905245742106,1,0
4864910.377220265,-7638.3910509052275,1,0
4864910.392514506,-7638.395434123083,1,0
4864908.922509343,-7638.2429256570285,1,0
4864910.73756132,-7638.4942911744,1,0
4864910.890723283,-7638.538192808733,1,0
4864907.461594371,-7637.555340515711,1,0
4864907.044100001,-7638.807999998331,1,0
4864905.040470781,-7637.701969644147,1,0
4864907.518818526,-7637.571739615111,1,0
4864905.770654294,-7637.618207191274,1,0
4864909.065143922,-7638.567237390975,1,0
4864905.136142433,-7637.449978134366,1,0
4864908.606801,-7637.883620988908,1,0
4864910.420332848,-7638.403377587023,1,0
4864908.997975501,-7637.995700628396,1,0
4864908.975599133,-7637.989286609268,1,0
4864910.091731835,-7638.309235493622,1,0
4864904.401606195,-7637.490282623929,1,0
4864906.548003707,-7637.846382506723,1,0
4864907.2826864235,-7638.057178599599,1,0
4864907.418032212,-7637.542851693567,1,0
4864909.002721179,-7637.997063561801,1,0
4864910.150112081,-7638.325968582494,1,0
4864908.985855106,-7637.992227020055,1,0
4864909.48353055,-7638.416432491957,1,0
4864911.588816411,-7638.738333533394,1,0
4864911.785702087,-7637.773810691605,1,0
4864912.290598549,-7637.636837532717,1,0
4864909.875040771,-7637.496909907304,1,0
4864911.379755729,-7638.459923582893,1,0
4864906.542401838,-7637.848151065068,1,0
4864906.783811322,-7637.901385091856,1,0
4864907.563666706,-7638.41650733471,1,0
4864905.734157965,-7637.871143388335,1,0
4864907.2076644385,-7638.569962036544,1,0
4864911.58970262,-7638.738587540743,1,0
4864907.822207588,-7637.925271761762,1,0
4864910.041528986,-7638.294846230389,1,0
4864907.307626145,-7637.778947447016,1,0
4864906.29729597,-7637.221586237208,1,0
4864909.338476675,-7638.093257399326,1,0
4864905.788604718,-7637.899281733367,1,0
4864907.628774196,-7638.168235287437,1,0
4864905.809922465,-7637.623682316547,1,0
4864910.747483293,-7638.75936218457,1,0
4864907.63866174,-7638.165162885286,1,0
4864910.753893462,-7638.75521233453,1,0
4864909.603873331,-7638.4425175823235,1,0
4864908.4777601175,-7637.593278490332,1,0
4864908.180811676,-7637.761429654385,1,0
4864908.945566203,-7637.980706105874,1,0
4864909.343878455,-7638.643220348795,1,0
4864910.441029914,-7638.409339896747,1,0
4864910.466756038,-7638.416713496503,1,0
4864915.511657699,-7638.374348541579,1,0
4864915.291894639,-7638.227357917128,1,0
4864918.814732209,-7640.065407728044,1,0
4864919.175202097,-7639.425040107368,1,0
4864919.101861909,-7639.328983138901,1,0
4864920.9363873815,-7641.417708548144,1,0
4864919.188134232,-7639.441977909755,1,0
4864918.370427044,-7640.682164409266,1,0
4864920.935970738,-7641.417589199843,1,0
4864919.207925593,-7639.467899554427,1,0
4864919.092178012,-7639.316299701481,1,0
4864919.163186248,-7639.40930240539,1,0
4864913.554308931,-7639.301690299597,1,0
4864913.779413699,-7639.366193566696,1,0
4864915.735182299,-7639.926748102886,1,0
4864921.3029291965,-7641.522705239898,1,0
4864920.248949101,-7640.483611320237,1,0
4864916.387130768,-7640.190212218855,1,0
4864916.721991029,-7640.288148589963,1,0
4864920.213512231,-7640.440692317544,1,0
4864921.643606037,-7640.696594036687,1,0
4864912.89015054,-7639.111327380868,1,0
4864919.166910408,-7639.414180106562,1,0
4864919.894658437,-7640.367344690914,1,0
4864916.508316465,-7638.626699298586,1,0
4864920.629500002,-7641.329799998553,1,0
4864920.942835372,-7641.419555589397,1,0
4864924.1115231095,-7642.327790681672,1,0
4864917.484940571,-7639.6851013450505,1,0
4864917.553204948,-7639.686189025504,1,0
4864915.093750225,-7638.496850690977,1,0
4864919.190777126,-7639.445439428938,1,0
4864912.75800309,-7637.486179360829,1,0
4864911.613835659,-7638.150837210821,1,0
